"","2.5%","25%","50%","75%","97.5%"
"intI[261]",-0.329442573283762,-0.119546547044889,-0.0150613241275239,0.0845711586175908,0.283378329872317
"intI[262]",-0.303846903885815,-0.0888285407176432,0.014373282717661,0.117030813284051,0.331396358990021
"intI[263]",-0.351123503947028,-0.114280503563953,-0.00561115659941309,0.103457193148047,0.331541225865198
"intI[264]",-0.399043608933792,-0.1469312155835,-0.0337731221781632,0.0697248272652445,0.278604455736817
"intI[265]",-0.481904718924879,-0.218175925664481,-0.105275676908235,0.00171748951842362,0.195605475513539
"intI[266]",-0.600445812573455,-0.34699135872288,-0.230141036050994,-0.120703148667391,0.0691995520904089
"intI[267]",-0.508332913045375,-0.271508251261682,-0.168981743639068,-0.0730531522075283,0.100648021466129
"intI[268]",-0.142883817805572,0.0324240209016217,0.12550403861635,0.230047464145938,0.453746710395246
"intI[269]",-0.29827603563645,-0.0883704159773197,0.0137376338135564,0.113914061292831,0.335284530104788
"intI[270]",-0.282525590572404,-0.0671580559423581,0.0348611179031009,0.135273556430902,0.350558590349062
"intI[271]",-0.433073882547432,-0.168782325339093,-0.0610090873603961,0.043209297904975,0.249369150737368
"intI[272]",-0.340303876713871,-0.11161428066966,-0.00486853507635922,0.101217699107159,0.329716895535219
"intI[273]",-0.706471157867587,-0.389903370331384,-0.248230129624037,-0.128872050382547,0.0642097292902068
"intI[274]",0.0268033270894478,0.181184767407359,0.27276385481407,0.374816181373564,0.574216371656508
"intI[275]",-0.427590873476283,-0.190523670811061,-0.0789049661107076,0.0267874277352666,0.229064972323366
"intI[276]",-0.42315022455014,-0.164862767422512,-0.0550740659888809,0.0465492219185876,0.25826622020326
"intI[277]",-0.363558049544297,-0.123703877264397,-0.0142568624643543,0.0914228275836514,0.319863889257286
"intI[278]",-0.336014111743448,-0.148260997118998,-0.0549484557552066,0.0335033493526352,0.204463539350963
"intI[279]",-0.198134823032876,-0.0325707539316974,0.054545300403625,0.146595887757546,0.337020947983081
"intI[280]",-0.368204507688042,-0.146001894447598,-0.0460686859012799,0.0517754482798162,0.243749894594078
"intI[281]",-0.352667404465905,-0.113291260064461,-0.00685102439466589,0.0996433823363103,0.33450631692431
"intI[282]",-0.365018414612157,-0.128486329092584,-0.0232106379552785,0.082889346410106,0.307327924445617
"intI[283]",-0.375650448071431,-0.13507094655885,-0.0269938733181561,0.0747733757347696,0.292854275667197
"intI[284]",-0.368961805654207,-0.145237846221949,-0.0398612134010068,0.0607552970578312,0.263486176501327
"intI[285]",-0.356084446426125,-0.125896829609334,-0.0170316126102394,0.0907383307999303,0.317408886767109
"intI[286]",-0.338390012118889,-0.118561385255148,-0.0156572217795973,0.0887595720560202,0.299311249853258
"intI[287]",-0.224875620675107,-0.0497754164931641,0.0392002597893177,0.132807652692608,0.327712379298286
"intI[288]",-0.349549373091436,-0.119789569437152,-0.0170491061727558,0.090146305217178,0.305745637780141
"intI[289]",-0.358415982037476,-0.122597687152458,-0.0174883839744369,0.0834192885172532,0.303503118856254
"intI[290]",-0.160698207478304,0.013613705075438,0.101217987037621,0.197772613842484,0.391709540412823
"intI[291]",-0.339361696117923,-0.11775838874678,-0.0133366378733175,0.0921416729343738,0.315474350567485
"intI[292]",-0.353482657860053,-0.119665024513612,-0.00947146685333056,0.0966964457330001,0.313554592573867
"intI[293]",-0.410890648193354,-0.20211318877481,-0.105844764376572,-0.0131865208945828,0.15834324364539
"intI[294]",-0.340166916910089,-0.122062174338615,-0.0183426300779798,0.0809194704420097,0.289219822042382
"intI[295]",-0.343342691962997,-0.115589275071544,-0.0103167082092737,0.0928052628694221,0.305633291141627
"intI[296]",-0.372135424867658,-0.139773244273524,-0.0344087580064343,0.0705515972449959,0.27478956008016
"intI[297]",-0.353747417235529,-0.117962999834543,-0.0116714515716251,0.094450010912711,0.318394646043987
"intI[298]",-0.348934620044173,-0.115523897049403,-0.00743488129296438,0.10109363696317,0.340222726074305
"intI[299]",-0.359332023618015,-0.118148228987182,-0.0112897305926645,0.0921309313337505,0.324234876837075
"intI[300]",-0.338126519680419,-0.11280338997852,-0.00476147991972492,0.104792005715474,0.323928567748354
"intI[301]",-0.363364188239057,-0.146211001050818,-0.0427184444425383,0.0592520733561363,0.264767448024552
"intI[302]",-0.24079380303196,-0.0653231573549294,0.0226344149544752,0.111572667851747,0.296079659994769
"intI[303]",-0.359579305733225,-0.119411878166532,-0.0105012201904565,0.0983130352817092,0.324025898709455
"intI[304]",-0.340345111391771,-0.117949134921913,-0.00933797477871259,0.0996346660147907,0.325733421240771
"intI[305]",-0.327833497474985,-0.104860120302755,0.0025303559706801,0.109790986854441,0.339671476122914
"intI[306]",-0.197027317846124,-0.0195813353903794,0.0714569911233443,0.166764179695848,0.364854267104343
"intI[307]",-0.344371788701743,-0.113666710168143,-0.00564383468995645,0.0988784062095232,0.318822495981532
"intI[308]",-0.297858894641326,-0.0707384563454785,0.0346449565595244,0.137855973975828,0.371031388721467
"intI[309]",-0.353994137320428,-0.119178302835585,-0.0103797885474265,0.0971056873960588,0.340625992676013
"intI[310]",-0.355116902121591,-0.120059893257781,-0.0117886597917869,0.0942555267404701,0.326625312752975
"intI[311]",-0.308683239086152,-0.0938471748132648,0.0114771083216058,0.12196542456363,0.356867332914145
"intI[312]",-0.346063567448286,-0.118104599706733,-0.0130184803707829,0.0916710974671419,0.320472479561956
"intI[313]",-0.34168278103924,-0.117161851080982,-0.0133347628443922,0.0887522180432949,0.300454767661261
"intI[314]",-0.49686095089283,-0.23461858662407,-0.116029398101769,-0.0117966699612223,0.181229700033475
"intI[315]",-0.312703271166462,-0.0824954064619313,0.0248275037338368,0.133679697015117,0.34631418761979
"intI[316]",-0.248852419383766,-0.0638113205268192,0.0295486636904411,0.122053005885805,0.327006769817479
"intI[317]",-0.460790270038852,-0.200640150380253,-0.0894529931312592,0.0167456644735097,0.222386132333856
"intI[318]",-0.374793967218443,-0.136085427977721,-0.0262293582856601,0.0855104315603499,0.312052098108537
"intI[319]",-0.386695640423082,-0.138239063636756,-0.0324347687123105,0.0774943089611489,0.301920371361158
"intI[320]",-0.468376138122722,-0.233432982818705,-0.124155937762094,-0.025847569703741,0.1498730618154
"intI[321]",-0.400231297304779,-0.168081294521396,-0.0604390370168159,0.0411660064822444,0.238630066735559
"intI[322]",-0.13020196521662,0.0116548202871389,0.0898509647007979,0.172321722143016,0.339253976190458
"intI[323]",-0.386685261944661,-0.202990457010795,-0.117039883559609,-0.0332317492329266,0.122641824547636
"intI[324]",-0.300866229937898,-0.0838135274032467,0.0193583805144613,0.127361838049125,0.353475386364901
"intI[325]",-0.0790182102050473,0.0718703959064785,0.154833873346082,0.244892287758414,0.428292796543319
"intI[326]",-0.164408818870478,-0.0153364720693018,0.0618803230102268,0.141516909966279,0.304241246548345
"intI[327]",-0.0140719957578851,0.135119084713533,0.223486985078153,0.318329622877812,0.507708737287268
"intI[328]",-0.195012426522451,-0.0497550948097738,0.0232388448202154,0.105815793580533,0.273320580680976
"intI[329]",-0.178454351419048,-0.0187100810911905,0.0625677830619067,0.147370168213128,0.32539841542816
"intI[330]",-0.0951737431756985,0.0593572589464399,0.141922142248418,0.229321765563453,0.417063431500411
"intI[331]",-0.120488923724316,0.0237947367129754,0.102729300492604,0.183160933439097,0.35416923489653
"intI[332]",-0.133906479903855,0.0155720935402823,0.0952523144908524,0.177198420326491,0.352886542655983
"intI[333]",-0.0485244622800182,0.110871747017774,0.200385739598119,0.291506056462175,0.490794659824688
"intI[334]",-0.0304383847526626,0.11575314140433,0.200872594843225,0.293327618676583,0.489029586622228
"intI[335]",-0.37534474853975,-0.136412233146455,-0.0227424793301579,0.0854651448366656,0.308157580575825
"intI[336]",-0.295654032760754,-0.0797490842876076,0.0307234617420163,0.14542753792349,0.392993788141743
"intI[337]",-0.340879582538241,-0.109629668124596,-0.00667134649413212,0.100572108073793,0.323950087121971
"intI[338]",-0.381689242219992,-0.166776717955038,-0.0649982516336205,0.0303806971156337,0.217838182785408
"intI[339]",-0.325156883136175,-0.100306809897973,0.00504120889374673,0.115157047735424,0.345044324312285
"intI[340]",-0.276156559649527,-0.103166436204457,-0.0195633326484949,0.0661780013449128,0.236737195353249
"intI[341]",-0.370678457122721,-0.131209557173463,-0.0262986885643718,0.0775304681417194,0.29539455978389
"intI[342]",-0.513409074686263,-0.258568112656944,-0.142112929640888,-0.0383920168330095,0.156182701163273
"intI[343]",-0.18473120084671,0.0133645544318895,0.12060157483266,0.236209048968874,0.520804655010989
"intI[344]",-0.241854132260576,-0.068610423990642,0.0185012868838045,0.10579304069895,0.282419448316476
"intI[345]",-0.399382476891185,-0.223292299561659,-0.133404174960042,-0.0503386977308675,0.0980813845769483
"intI[346]",-0.327137955646771,-0.0992405612453349,0.00738319334510196,0.113151962893308,0.349734855727984
"intI[347]",-0.367053568177457,-0.145986031891767,-0.0471689057125691,0.0541627156564395,0.242624476305169
"intI[348]",-0.359883837178288,-0.123495712194731,-0.0184316000680125,0.0866515515403975,0.308451317870387
"intI[349]",-0.335321315091717,-0.15805019131098,-0.0694458074810015,0.0148832514919868,0.175893453921535
"intI[350]",-0.444196688388516,-0.221504100514205,-0.120883855110324,-0.0269478952168205,0.134367747191087
"intI[351]",-0.332047264201122,-0.10565960779014,0.00372245199530088,0.110352472751933,0.338147642330094
"intI[352]",-0.389259939329054,-0.14159970315549,-0.0340981966067251,0.0709026882386135,0.290982732889316
"intI[353]",-0.177054039904437,-0.0120563976870159,0.0735626843242926,0.163543102946975,0.356886584388894
"intI[354]",-0.197414682792817,-0.0321059530931858,0.0568130147101321,0.143288682886599,0.322854472795849
"intI[355]",-0.165454922808204,-0.00359891940014883,0.0830614993168016,0.173525079699621,0.353187260830401
"intI[356]",-0.341440881851796,-0.113888099245503,-0.00443752960996343,0.106381941191509,0.329021464152028
"intI[357]",-0.109399738580935,0.0551845223541895,0.145520572894319,0.239456944463195,0.442756477406385
"intI[358]",-0.0339477789201837,0.133387215043993,0.224312531544742,0.324202753966261,0.543857258688838
"intI[359]",-0.354054129928616,-0.118164085537928,-0.00867776357195322,0.100551875349448,0.315989366802502
"intI[360]",-0.30408950641067,-0.124757184334854,-0.0359984864699312,0.0530988625851608,0.221796932208841
"intI[361]",-0.245177144587861,-0.070745719611574,0.018947505540165,0.107771356263522,0.293292828276836
"intI[362]",-0.366037616944909,-0.138325949558187,-0.0378884600434879,0.0638354734074736,0.265862713877807
"intI[363]",-0.336804477265605,-0.118728333549049,-0.01166689286434,0.0984346361302962,0.327012196214384
"intI[364]",-0.365836762202377,-0.135617778646191,-0.0309440296328047,0.0746212439237131,0.278998356029799
"intI[365]",-0.316017646228241,-0.0946209730972326,0.0133356746330708,0.12150803520582,0.348333657173796
"intI[366]",-0.352644195985808,-0.124324278404497,-0.0202223152972469,0.0831223223817767,0.298164125517304
"intI[367]",-0.315361766619659,-0.105718262405725,-0.00124202929506924,0.100349419509886,0.305396519440638
"intI[368]",-0.305339124067286,-0.0886053268347368,0.0147401209140049,0.119030425172455,0.323944442301032
"intI[369]",-0.306496393027292,-0.10045710853756,-0.00062783557148352,0.10175449632495,0.304415242913023
"intI[370]",-0.35985574135986,-0.137083408688085,-0.0352415069593894,0.0618927372637114,0.252175487666018
"intI[371]",-0.412658839072763,-0.209986782062957,-0.114133550353198,-0.0281723465594575,0.139664822681332
"intI[372]",-0.321503408726168,-0.0967883641986444,0.00856748261781259,0.115967322588019,0.357306322643274
"intI[373]",-0.284766124941085,-0.0756321431209959,0.026207589521487,0.125076288511983,0.351534639883219
"intI[374]",-0.336582590537042,-0.118601930459629,-0.0114324715670969,0.0912561622009897,0.30468671416627
"intI[375]",-0.293437276107788,-0.0750281863288142,0.0288431126765911,0.13596093378595,0.367651208367276
"intI[376]",-0.323378924215654,-0.0962486125896035,0.0104110090385277,0.116004174279668,0.347343467541841
"intI[377]",-0.350479338472739,-0.120264071749567,-0.0158758941663697,0.0926058350739532,0.314367880415527
"intI[378]",-0.405269211022746,-0.185434290957054,-0.0868947684710312,0.00868149333309668,0.193876012415404
"intI[379]",-0.347877430974229,-0.115398491327666,-0.0111990452597088,0.0960626390561795,0.324747776413286
"intI[380]",-0.250172243153396,-0.0617241397527337,0.0320387851999181,0.127172066751826,0.324093448811365
"intI[381]",-0.334930405790013,-0.117990353507124,-0.0167633611624569,0.0788192397626132,0.270371681560801
"intI[382]",-0.365227986891575,-0.13022035740209,-0.0236280238382768,0.0771777180058824,0.295485115231569
"intI[383]",-0.257397346024411,-0.0622263550578467,0.0357174362080381,0.135291540225389,0.342216931506469
"intI[384]",-0.412010226244034,-0.180802918935832,-0.0761366411763457,0.0217860008674971,0.216439996050576
"intI[385]",-0.385747036609475,-0.161351008695803,-0.0606541661234486,0.0343770396508657,0.222945346440398
"intI[386]",-0.393272737799494,-0.162397366049169,-0.0587035986696166,0.0394411149153232,0.240451520074406
"intI[387]",-0.443232598541836,-0.202173626799917,-0.0913218220925795,0.0113317119424692,0.200189144388838
"intI[388]",-0.381842424284029,-0.138037936772983,-0.032369442730199,0.0728956890184311,0.298157912136239
"intI[389]",-0.295379687760989,-0.13338735689923,-0.0515277105529282,0.0278193732248175,0.193279625797728
"intI[390]",-0.202670947149503,-0.0485267609073561,0.0320797503192589,0.113188457589934,0.281190078756258
"intI[391]",-0.179283101456551,-0.028671946697791,0.0523120192640864,0.135265267610652,0.304094690542922
"intI[392]",-0.154381891847029,-5.9102883853242e-05,0.0785627193808621,0.165403026499658,0.331244376705761
"intI[393]",-0.183717325763639,-0.0322972441829388,0.0470705808037095,0.130642953259993,0.307141445172051
"intI[394]",-0.364954434847431,-0.134630233394959,-0.0277664829458788,0.0789050489031704,0.309399809709182
"intI[395]",-0.091073175604201,0.0656350995528072,0.15271858543984,0.246818256110735,0.452060748929646
"intI[396]",-0.384010170874762,-0.145128608520371,-0.0370307747295487,0.0660913583463077,0.287413343002538
"intI[397]",-0.358125212865076,-0.133850215525699,-0.0260025658004761,0.0774157246200726,0.292041776677704
"intI[398]",-0.307512784389132,-0.10124531452886,-0.00299656569124406,0.0958634109625663,0.306250383832837
"intI[399]",-0.299798775862964,-0.0877933422425291,0.0167819076960328,0.120309088902011,0.339268417190402
"intI[400]",-0.402466300764206,-0.19919650342769,-0.105411089654142,-0.0150858099767221,0.153935752804282
"intI[401]",-0.319880106446666,-0.0876137854824297,0.0184618398046079,0.123876376187973,0.360334666070091
"intI[402]",-0.360558176581646,-0.118183275303482,-0.0115261917244246,0.096917260318096,0.321239781309256
"intI[403]",-0.206226021867167,-0.0402820251421398,0.0446077929287332,0.136594337684196,0.31683258363478
"intI[404]",-0.339008648879179,-0.115218738065477,-0.012375236923054,0.093649624819461,0.309779807802379
"intI[405]",-0.404725358779194,-0.196322808444177,-0.100266936273487,-0.00720322539715014,0.168743237977387
"intI[406]",-0.220256463775706,-0.0427191136761231,0.0433121827682747,0.134749745702969,0.319830660924798
"intI[407]",-0.337568411630301,-0.110618423587911,-0.00345893741462075,0.103666416644144,0.333219426977053
"intI[408]",-0.33831777569731,-0.111892911361624,-0.00416355987721109,0.0994964880358652,0.330067612264513
"intI[409]",-0.251921727368181,-0.0740849276243362,0.0140213151915383,0.10177644096867,0.275285022497176
"intI[410]",-0.324397005749651,-0.110335862825732,-0.00965380002935709,0.0881045788481854,0.275797125104715
"intI[411]",-0.348854794726979,-0.118079558198774,-0.00815913910864656,0.0978607851726936,0.337124861124124
"intI[412]",-0.349496973427507,-0.158786909681024,-0.067376259625546,0.0167893740373719,0.182065327922448
"intI[413]",-0.270374763580441,-0.0607711575356609,0.0438810364664291,0.15124753354519,0.394432692398322
"intI[414]",-0.292318549956988,-0.0823618242994947,0.0202724920859737,0.124789761695821,0.355487893205634
"intI[415]",-0.345476747466392,-0.134088914954821,-0.0343658068088105,0.0618267052165627,0.265027774950654
"intI[416]",-0.355431105731108,-0.137391692581496,-0.0330200851434809,0.065138963045898,0.262183176381696
"intI[417]",-0.340082401001768,-0.112458467655732,-0.00554681452266936,0.100568881195894,0.333409102232697
"intI[418]",-0.371368039853047,-0.131963034329137,-0.0208929669317261,0.0872352855383078,0.31484181230658
"intI[419]",-0.351093199333633,-0.113382356485527,-0.00466901782217452,0.10293899133838,0.324680983903347
"intI[420]",-0.326628766080232,-0.143348861640892,-0.0482688221918219,0.0397111390705196,0.210405948235683
"intI[421]",-0.351812845112566,-0.120933306844732,-0.0162350544495471,0.0862342559696544,0.302199629076685
"intI[422]",-0.328160832558005,-0.143234936769937,-0.0512479054561164,0.0393778577120925,0.20914993573646
"intI[423]",-0.20845848024932,-0.0330511500252789,0.0526899130528123,0.143259895118195,0.328792018291904
"intI[424]",-0.367140748155461,-0.116967382410393,-0.0131409184093848,0.0967712434940118,0.331054143227742
"intI[425]",-0.360290724168244,-0.134577665484105,-0.0272977787598787,0.0764650486713553,0.29429440076741
"intI[426]",-0.357486008954837,-0.150970222778747,-0.0548951092091043,0.0367448941968003,0.218846776588696
"intI[427]",-0.153296530384458,0.0193784285366178,0.111133934104057,0.208563645307743,0.421644159974542
"intI[428]",-0.354927985473379,-0.136077784538091,-0.0330709128511598,0.0612373644248518,0.248531253918983
"intI[429]",-0.335320606373873,-0.125933445284828,-0.0184605358228536,0.084601560309368,0.289181152398685
"intI[430]",-0.318348839248383,-0.103730800652502,0.00229101883894303,0.106159049471254,0.326838670331174
"intI[431]",-0.334221044308075,-0.11454359663178,-0.00641037338723624,0.0992290075438872,0.31908360258993
"intI[432]",-0.284294189118759,-0.0683786789548486,0.0365990147660965,0.14676516773333,0.402619961737564
"intI[433]",-0.319854017271417,-0.0927782694955737,0.0137714648995378,0.125115053730591,0.356803708477742
"intI[434]",-0.157493786814766,-0.00954569789470294,0.0707464115840581,0.152548064224587,0.319920340760095
"intI[435]",-0.0606942257303906,0.0917912122948484,0.177944678046913,0.270353193439238,0.451344969571405
"intI[436]",-0.15709256839145,-0.00717657340793924,0.0729421347141195,0.155844504290459,0.32704703253004
"intI[437]",-0.447887823351812,-0.208374792236436,-0.103893104563629,-0.00455388523661041,0.175617261296687
"intI[438]",-0.0931464216234992,0.0587959373277122,0.142800016745184,0.231185010242898,0.417349156841684
"intI[439]",-0.426300543873575,-0.183820859457077,-0.0808429632214288,0.0236559244514816,0.22144400831715
"intI[440]",-0.303834043215547,-0.144348411871752,-0.0620819627158358,0.017897724360514,0.176688798783843
"intI[441]",-0.115085328404209,0.036646890798234,0.116645458120224,0.20365816023442,0.380501700410007
"intI[442]",-0.37201513698143,-0.134639054578491,-0.0262236922425736,0.0790446267396089,0.297092476839607
"intI[443]",-0.337182262018805,-0.118791210892462,-0.0136855841277458,0.089976332041212,0.320285637216476
"intI[444]",-0.347268032589529,-0.121711185854666,-0.0145181984503621,0.0889720862130017,0.308619777981947
"intI[445]",-0.211947592252074,-0.0469970848060024,0.0419556421387764,0.129253540258147,0.303674934807262
"intI[446]",-0.368999180571467,-0.138647292148096,-0.0350457434982301,0.066960758525366,0.271205652705099
"intI[447]",-0.353031352765398,-0.116405334483056,-0.00325062467159792,0.107823324890358,0.349642919163518
"intI[448]",-0.323519022212768,-0.135250526628628,-0.0450074621772932,0.0424554032447466,0.213705152656447
"intI[449]",-0.267981403432029,-0.092852557192823,-0.00217429103108131,0.0844506780474055,0.260855001545894
"intI[450]",-0.335254103783746,-0.12161622819187,-0.0185577185163129,0.0797426207900549,0.283594040334789
"intI[451]",-0.320271990110935,-0.119568743776998,-0.0188926666714648,0.081559333661689,0.274889798514872
"intI[452]",-0.286737138586167,-0.0604677358768433,0.0452300185148782,0.162423827708822,0.405364136730092
"intI[453]",-0.189042240222583,-0.0334991772968038,0.050207689111049,0.136467783563917,0.315877742131817
"intI[454]",-0.444393426884105,-0.228297803361809,-0.122297544759286,-0.0263662542882803,0.154615971973141
"intI[455]",-0.405384687451799,-0.174258386725328,-0.0706129040948982,0.0284777801258317,0.223068596038787
"intI[456]",-0.343937925553616,-0.120399798894989,-0.0148918788408005,0.089859720917401,0.303684571272664
"intI[457]",-0.31871555090438,-0.0941620775009016,0.010144458884386,0.118010033303472,0.353516704518659
"intI[458]",-0.395313858345919,-0.166710157730561,-0.0623625667741019,0.0401098429686037,0.242164199750894
"intI[459]",-0.496796668092356,-0.24602898748897,-0.133096982745298,-0.0289355390370003,0.159299495824327
"intI[460]",-0.304201040497186,-0.078131830287564,0.0278710367443404,0.132990797383562,0.378792615866118
"intI[461]",-0.314986406998865,-0.132955807183392,-0.0497631553970333,0.0385435872073181,0.206188753536372
"intI[462]",-0.354932098173582,-0.129039626054116,-0.01959776783327,0.0921853963360896,0.318716365725754
"intI[463]",-0.314925851895189,-0.0941614729642548,0.00772949690029903,0.112294936302774,0.320260825153175
"intI[464]",-0.355219911627367,-0.118554483086537,-0.0105624448719485,0.0947642972101274,0.315757875404755
"intI[465]",-0.173471988216406,-0.00666823582952768,0.0807508334836642,0.171030945404938,0.365252247411955
"intI[466]",-0.375388990580153,-0.136695701073013,-0.0305726116212666,0.0715547087667459,0.270988558285572
"intI[467]",-0.369359941361523,-0.138981550358703,-0.0339795576520899,0.0668908594015831,0.292743254282506
"intI[468]",-0.359972964472408,-0.12406715679326,-0.0188411025684772,0.0878192913561691,0.308382020630593
"intI[469]",-0.330462549293453,-0.102934280153744,0.00309034096385827,0.104805882943212,0.331306955379989
"intI[470]",-0.357477235600957,-0.119988742825417,-0.0141775927991758,0.0913538557868595,0.305200624450004
"intI[471]",-0.335879945447059,-0.115031511232677,-0.0131393001774983,0.0889362581921143,0.310933370258012
"intI[472]",-0.351608084795745,-0.12125516566832,-0.0198025773159634,0.0828092177945551,0.289108039151317
"intI[473]",-0.355403692215544,-0.125023722510903,-0.0217446189829695,0.0814803795791824,0.289930312891233
"intI[474]",-0.339563308303013,-0.154280729136651,-0.0676939390057502,0.019315101795033,0.193659274643488
"intI[475]",-0.343933949448298,-0.114208056102461,-0.00794014774894503,0.0999160824324121,0.325711071800799
"intI[476]",-0.335505986589041,-0.0981258505881284,0.0105238420569975,0.117571925109788,0.362277136843367
"intI[477]",-0.339520552430777,-0.101256291624434,0.00681331159540929,0.117404655835731,0.358922958822102
"intI[478]",-0.369027989869618,-0.136983181461327,-0.0313740475249987,0.0687303416636844,0.276744642837808
"intI[479]",-0.33035540307028,-0.105271515426672,0.00217470847846328,0.10792081133307,0.337505620430994
"intI[480]",-0.363793546295629,-0.125151265456468,-0.0177175475277099,0.0900107590458925,0.311651634133478
"intI[481]",-0.354725836825352,-0.123535578425604,-0.0118213534106061,0.0924299592067808,0.319457029125025
"intI[482]",-0.368571009588803,-0.127853605946707,-0.0178115634541082,0.0876615653580259,0.313489762480137
"intI[483]",-0.351165970380662,-0.111653118289137,-0.00520741982838291,0.102509371100438,0.32295270558843
"intI[484]",-0.350352396617837,-0.112674405562156,-0.0073073253658186,0.0970943299534912,0.331442468798895
"intI[485]",-0.366309745952637,-0.125267571318941,-0.0164044610137106,0.089948446123055,0.325758191826043
"intI[486]",-0.363824683408377,-0.122086460206089,-0.0134502320543447,0.0918394341892536,0.327195274698976
"intI[487]",-0.106404010950363,0.0646902049717908,0.160610957410167,0.264256586280059,0.488649481400543
"intI[488]",-0.217659961645258,-0.0294711061786082,0.0611146912081516,0.1584024751933,0.351788020059147
"intI[489]",-0.384865102229513,-0.164216442379819,-0.0630198601892623,0.0360594464751311,0.229266748418823
"intI[490]",-0.375346681822066,-0.145318063643868,-0.035055816734311,0.064817882120438,0.277764766931184
"intI[491]",-0.382115241263826,-0.143126523354796,-0.0352512411748125,0.067242786224297,0.286392665916707
"intI[492]",-0.383638651991417,-0.147654506143527,-0.037898217403425,0.062533622519188,0.287741291815375
"intI[493]",-0.326505033083465,-0.0967791643123901,0.00833953497655674,0.119724324797638,0.352808457512336
"intI[494]",-0.338589249082613,-0.111853979115908,-0.00669868920421615,0.102005697790399,0.326870696711185
"intI[495]",-0.233305038454001,-0.0161916106308529,0.0922428394202307,0.206213728012979,0.468838791469197
"intI[496]",-0.334114417499264,-0.11135853008558,-0.00604072493199583,0.0944184955585986,0.30692043713718
"intI[497]",-0.360818209247467,-0.137902578449003,-0.0274073373660375,0.0801279863836603,0.300127136248113
"intI[498]",-0.454933370510202,-0.211133304910497,-0.104260917690132,-0.00541079842070466,0.176485916106152
"intI[499]",-0.342837062448911,-0.112494200804163,-0.00257749778150014,0.106211757314356,0.336391779600379
"intI[500]",-0.331039100881842,-0.0953134069536515,0.0125347878557263,0.119989142012014,0.353049706479354
"intI[501]",-0.148819838538954,-0.00574331709933674,0.0698058529209079,0.149973312497008,0.311324405082569
"intI[502]",-0.0978015802683026,0.0433511081171145,0.11818875012011,0.198926037080069,0.367445199926768
"intI[503]",-0.286237684546666,-0.117857156985181,-0.0347877797670313,0.0513823532978908,0.212103777682586
"intI[504]",-0.224959506103406,-0.0640839166005707,0.0180303595239539,0.101906997401318,0.277456424970915
"intI[505]",-0.32691100483775,-0.100331383530626,0.00888237963179135,0.116000083195989,0.353053123515724
"intI[506]",-0.246773125469586,-0.0825457899190615,0.00163703354878465,0.087002934992246,0.256670750239634
"intI[507]",-0.284371304418726,-0.131931907312555,-0.0544509234524326,0.0193714696262448,0.163504133489753
"intI[508]",-0.237716006869331,-0.090309157119629,-0.0151977542716065,0.0576740661482077,0.2059227779779
"intI[509]",-0.183729023403276,-0.032944130207184,0.0444629577449513,0.123122515125386,0.278206639980318
"intI[510]",-0.375891511158163,-0.156031422801463,-0.0459601584445334,0.0552365538320998,0.264947867760889
"intI[511]",-0.271222546686592,-0.084149333613975,0.01000965419116,0.102803396633196,0.285269092705318
"intI[512]",-0.248296348790075,-0.0635250546744603,0.0300316932031041,0.127199016675391,0.33411182136957
"intI[513]",-0.354706226919371,-0.164779966303027,-0.0718136561366228,0.0144970317569485,0.177851979542944
"intI[514]",-0.367717011056177,-0.129922562636679,-0.0242814313413369,0.0807856357498286,0.296009808089158
"intI[515]",-0.31209016215071,-0.14126650647939,-0.0566181746352892,0.0252443243315064,0.183083315293274
"intI[516]",-0.315529522832468,-0.0955473136981122,0.00836775202478195,0.116139008086368,0.333843588601508
"intI[517]",-0.258808658747829,-0.0630685948033256,0.0361342375003041,0.13741365646899,0.349395567986938
"intI[518]",-0.14677107699988,0.0176909508958549,0.105907852542766,0.19659555603519,0.387680031417596
"intI[519]",-0.358530404187378,-0.125995198382747,-0.020564794594948,0.0865282736820312,0.315995184553476
"intI[520]",-0.306391877246472,-0.0932916296413382,0.0130777486788492,0.116041403456141,0.342976680827972
"intI[521]",-0.1645581833567,0.00426352083409724,0.0957679256769968,0.189916095354831,0.379789321603925
"intI[522]",-0.21831041674614,-0.0428877827056875,0.0487956764515715,0.144184439398837,0.323145021939298
"intI[523]",-0.313565471795652,-0.104775668971147,-0.00527649841520199,0.0940514563463277,0.30512343718888
"intI[524]",-0.223649846562919,-0.0371162283614042,0.0572269642772388,0.155939211431773,0.362563386495697
"intI[525]",-0.348508212307554,-0.134796671777481,-0.037940375221936,0.0569366860895322,0.242492655615455
"intI[526]",-0.216391150687819,-0.0301827351696898,0.0641043239318735,0.164072498793007,0.371483570256423
"intI[527]",-0.303771907760498,-0.0904975542278137,0.0117808891952268,0.112015794193076,0.327184891432874
"intI[528]",-0.380804269339119,-0.141794865647316,-0.0307554843546053,0.0786457587401576,0.295401069759288
"intI[529]",-0.313080124325522,-0.104289808431437,0.00170992552897366,0.104198090196007,0.325633211533904
"intI[530]",-0.378955189601703,-0.145711270525192,-0.0423188572918235,0.0552707695341001,0.251829388187485
"intI[531]",-0.304040931819283,-0.0807803237764729,0.0246345951513703,0.13126461511208,0.353823126859627
"intI[532]",-0.382098877980682,-0.144982894347426,-0.0340475507852067,0.0679239817100018,0.276578565183434
