"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"q30",41,72,31.5745783562056,34.9300801113505,61.0638337948593,0,387.568735652591,12
"q30",41,72,31.5745783562056,58.5545380967976,48.7260688064577,0,387.568735652591,12
"q30",41,72,31.5745783562056,6.24561405816254,40.0170439591037,0,387.568735652591,12
"q30",41,72,31.5745783562056,35.2616495714184,55.4365181706809,0,387.568735652591,12
"q30",41,72,31.5745783562056,7.03202806361191,78.3241154023145,0,387.568735652591,12
"q30",41,72,31.5745783562056,31.5745783562056,NA,0,387.568735652591,12
"q30",41,72,31.5745783562056,35.7156672454933,19.1454393821572,0,387.568735652591,12
"q30",41,72,31.5745783562056,43.2668113854263,39.1919346401991,0,387.568735652591,12
"q30",41,95,35.7156672454933,55.1563516429395,12.1005671569976,0,387.568735652591,12
"q30",41,95,35.7156672454933,31.498849119779,15.4739780459021,0,387.568735652591,12
"q30",41,95,35.7156672454933,37.6375923593409,26.069160063337,0,387.568735652591,12
"q30",41,95,35.7156672454933,10.6949756420653,39.7114142705912,0,387.568735652591,12
"q30",41,95,35.7156672454933,34.9300801113505,57.0422090219674,0,387.568735652591,12
"q30",41,95,35.7156672454933,58.5545380967976,30.1104416799801,0,387.568735652591,12
"q30",41,95,35.7156672454933,6.24561405816254,21.2811785226486,0,387.568735652591,12
"q30",41,95,35.7156672454933,35.2616495714184,46.7049711712158,0,387.568735652591,12
"q30",41,95,35.7156672454933,7.03202806361191,88.4066043546779,0,387.568735652591,12
"q30",41,95,35.7156672454933,31.5745783562056,19.1454393821572,0,387.568735652591,12
"q30",41,95,35.7156672454933,35.7156672454933,NA,0,387.568735652591,12
"q30",41,95,35.7156672454933,43.2668113854263,26.6613373109138,0,387.568735652591,12
"q30",41,97,43.2668113854263,55.1563516429395,15.3401170093617,0,387.568735652591,12
"q30",41,97,43.2668113854263,31.498849119779,23.3287541456188,0,387.568735652591,12
"q30",41,97,43.2668113854263,37.6375923593409,31.791434084947,0,387.568735652591,12
"q30",41,97,43.2668113854263,10.6949756420653,13.1192174019465,0,387.568735652591,12
"q30",41,97,43.2668113854263,34.9300801113505,34.3908881570452,0,387.568735652591,12
"q30",41,97,43.2668113854263,58.5545380967976,22.4291153579304,0,387.568735652591,12
"q30",41,97,43.2668113854263,6.24561405816254,19.72729550724,0,387.568735652591,12
"q30",41,97,43.2668113854263,35.2616495714184,20.8979547914222,0,387.568735652591,12
"q30",41,97,43.2668113854263,7.03202806361191,80.3355222208631,0,387.568735652591,12
"q30",41,97,43.2668113854263,31.5745783562056,39.1919346401991,0,387.568735652591,12
"q30",41,97,43.2668113854263,35.7156672454933,26.6613373109138,0,387.568735652591,12
"q30",41,97,43.2668113854263,43.2668113854263,NA,0,387.568735652591,12
"q30",42,119,329.89889616314,329.89889616314,NA,0,412.939241767794,3
"q30",42,119,329.89889616314,41.6494313731304,46.2521682983613,0,412.939241767794,3
"q30",42,119,329.89889616314,41.3909142315237,35.3251799066845,0,412.939241767794,3
"q30",42,128,41.6494313731304,329.89889616314,46.2521682983613,0,412.939241767794,3
"q30",42,128,41.6494313731304,41.6494313731304,NA,0,412.939241767794,3
"q30",42,128,41.6494313731304,41.3909142315237,78.9258355325877,0,412.939241767794,3
"q30",42,97,41.3909142315237,329.89889616314,35.3251799066845,0,412.939241767794,3
"q30",42,97,41.3909142315237,41.6494313731304,78.9258355325877,0,412.939241767794,3
"q30",42,97,41.3909142315237,41.3909142315237,NA,0,412.939241767794,3
"q30",43,113,55.9316693555614,55.9316693555614,NA,0,463.679043306818,13
"q30",43,113,55.9316693555614,81.1871563091438,53.0354178653451,0,463.679043306818,13
"q30",43,113,55.9316693555614,25.8816606088086,86.7654178852898,0,463.679043306818,13
"q30",43,113,55.9316693555614,10.9627109216053,21.8101202785236,0,463.679043306818,13
"q30",43,113,55.9316693555614,53.235685905206,60.9158746271143,0,463.679043306818,13
"q30",43,113,55.9316693555614,32.875900204153,24.4637270163829,0,463.679043306818,13
"q30",43,113,55.9316693555614,18.5548317535481,29.5722532594826,0,463.679043306818,13
"q30",43,113,55.9316693555614,65.8386520717463,73.0446647441237,0,463.679043306818,13
"q30",43,113,55.9316693555614,19.6497338095179,60.4177258170568,0,463.679043306818,13
"q30",43,113,55.9316693555614,11.4502467558869,75.5408872916368,0,463.679043306818,13
"q30",43,113,55.9316693555614,28.455300203514,32.5417088761483,0,463.679043306818,13
"q30",43,113,55.9316693555614,25.3305036479057,16.0355131326266,0,463.679043306818,13
"q30",43,113,55.9316693555614,34.3249917602207,18.6793785825079,0,463.679043306818,13
"q30",43,119,81.1871563091438,55.9316693555614,53.0354178653451,0,463.679043306818,13
"q30",43,119,81.1871563091438,81.1871563091438,NA,0,463.679043306818,13
"q30",43,119,81.1871563091438,25.8816606088086,61.30305554191,0,463.679043306818,13
"q30",43,119,81.1871563091438,10.9627109216053,74.0412824801148,0,463.679043306818,13
"q30",43,119,81.1871563091438,53.235685905206,78.6918908355494,0,463.679043306818,13
"q30",43,119,81.1871563091438,32.875900204153,49.4079899942319,0,463.679043306818,13
"q30",43,119,81.1871563091438,18.5548317535481,41.3985720329416,0,463.679043306818,13
"q30",43,119,81.1871563091438,65.8386520717463,56.0104184172596,0,463.679043306818,13
"q30",43,119,81.1871563091438,19.6497338095179,17.0474686214914,0,463.679043306818,13
"q30",43,119,81.1871563091438,11.4502467558869,33.4111995763349,0,463.679043306818,13
"q30",43,119,81.1871563091438,28.455300203514,63.7329573243153,0,463.679043306818,13
"q30",43,119,81.1871563091438,25.3305036479057,60.7362859892111,0,463.679043306818,13
"q30",43,119,81.1871563091438,34.3249917602207,43.1173339746819,0,463.679043306818,13
"q30",43,127,25.8816606088086,55.9316693555614,86.7654178852898,0,463.679043306818,13
"q30",43,127,25.8816606088086,81.1871563091438,61.30305554191,0,463.679043306818,13
"q30",43,127,25.8816606088086,25.8816606088086,NA,0,463.679043306818,13
"q30",43,127,25.8816606088086,10.9627109216053,98.6460076901615,0,463.679043306818,13
"q30",43,127,25.8816606088086,53.235685905206,58.9406061849552,0,463.679043306818,13
"q30",43,127,25.8816606088086,32.875900204153,65.1147449439172,0,463.679043306818,13
"q30",43,127,25.8816606088086,18.5548317535481,57.4969267016007,0,463.679043306818,13
"q30",43,127,25.8816606088086,65.8386520717463,15.6154867660481,0,463.679043306818,13
"q30",43,127,25.8816606088086,19.6497338095179,44.5543250545206,0,463.679043306818,13
"q30",43,127,25.8816606088086,11.4502467558869,32.6574001648618,0,463.679043306818,13
"q30",43,127,25.8816606088086,28.455300203514,69.7811188735264,0,463.679043306818,13
"q30",43,127,25.8816606088086,25.3305036479057,81.8440709583292,0,463.679043306818,13
"q30",43,127,25.8816606088086,34.3249917602207,89.7764844950998,0,463.679043306818,13
"q30",43,129,10.9627109216053,55.9316693555614,21.8101202785236,0,463.679043306818,13
"q30",43,129,10.9627109216053,81.1871563091438,74.0412824801148,0,463.679043306818,13
"q30",43,129,10.9627109216053,25.8816606088086,98.6460076901615,0,463.679043306818,13
"q30",43,129,10.9627109216053,10.9627109216053,NA,0,463.679043306818,13
"q30",43,129,10.9627109216053,53.235685905206,58.9308404859704,0,463.679043306818,13
"q30",43,129,10.9627109216053,32.875900204153,33.7363616237815,0,463.679043306818,13
"q30",43,129,10.9627109216053,18.5548317535481,42.4421576608586,0,463.679043306818,13
"q30",43,129,10.9627109216053,65.8386520717463,83.6277815984051,0,463.679043306818,13
"q30",43,129,10.9627109216053,19.6497338095179,79.4220080642721,0,463.679043306818,13
"q30",43,129,10.9627109216053,11.4502467558869,93.1046215005897,0,463.679043306818,13
"q30",43,129,10.9627109216053,28.455300203514,31.7869268218714,0,463.679043306818,13
"q30",43,129,10.9627109216053,25.3305036479057,16.868552693707,0,463.679043306818,13
"q30",43,129,10.9627109216053,34.3249917602207,39.0833606918861,0,463.679043306818,13
"q30",43,130,53.235685905206,55.9316693555614,60.9158746271143,0,463.679043306818,13
"q30",43,130,53.235685905206,81.1871563091438,78.6918908355494,0,463.679043306818,13
"q30",43,130,53.235685905206,25.8816606088086,58.9406061849552,0,463.679043306818,13
"q30",43,130,53.235685905206,10.9627109216053,58.9308404859704,0,463.679043306818,13
"q30",43,130,53.235685905206,53.235685905206,NA,0,463.679043306818,13
"q30",43,130,53.235685905206,32.875900204153,38.6186982832727,0,463.679043306818,13
"q30",43,130,53.235685905206,18.5548317535481,40.8939379083572,0,463.679043306818,13
"q30",43,130,53.235685905206,65.8386520717463,44.4184424112409,0,463.679043306818,13
"q30",43,130,53.235685905206,19.6497338095179,70.8571134376495,0,463.679043306818,13
"q30",43,130,53.235685905206,11.4502467558869,73.9221717211078,0,463.679043306818,13
"q30",43,130,53.235685905206,28.455300203514,28.7664324846994,0,463.679043306818,13
"q30",43,130,53.235685905206,25.3305036479057,46.7657332117372,0,463.679043306818,13
"q30",43,130,53.235685905206,34.3249917602207,75.4690362373459,0,463.679043306818,13
"q30",43,131,32.875900204153,55.9316693555614,24.4637270163829,0,463.679043306818,13
"q30",43,131,32.875900204153,81.1871563091438,49.4079899942319,0,463.679043306818,13
"q30",43,131,32.875900204153,25.8816606088086,65.1147449439172,0,463.679043306818,13
"q30",43,131,32.875900204153,10.9627109216053,33.7363616237815,0,463.679043306818,13
"q30",43,131,32.875900204153,53.235685905206,38.6186982832727,0,463.679043306818,13
"q30",43,131,32.875900204153,32.875900204153,NA,0,463.679043306818,13
"q30",43,131,32.875900204153,18.5548317535481,9.4639104659657,0,463.679043306818,13
"q30",43,131,32.875900204153,65.8386520717463,50.4157809803221,0,463.679043306818,13
"q30",43,131,32.875900204153,19.6497338095179,49.4672192635594,0,463.679043306818,13
"q30",43,131,32.875900204153,11.4502467558869,60.9638896390421,0,463.679043306818,13
"q30",43,131,32.875900204153,28.455300203514,14.6879651867353,0,463.679043306818,13
"q30",43,131,32.875900204153,25.3305036479057,16.8690538330192,0,463.679043306818,13
"q30",43,131,32.875900204153,34.3249917602207,36.8986707711083,0,463.679043306818,13
"q30",43,132,18.5548317535481,55.9316693555614,29.5722532594826,0,463.679043306818,13
"q30",43,132,18.5548317535481,81.1871563091438,41.3985720329416,0,463.679043306818,13
"q30",43,132,18.5548317535481,25.8816606088086,57.4969267016007,0,463.679043306818,13
"q30",43,132,18.5548317535481,10.9627109216053,42.4421576608586,0,463.679043306818,13
"q30",43,132,18.5548317535481,53.235685905206,40.8939379083572,0,463.679043306818,13
"q30",43,132,18.5548317535481,32.875900204153,9.4639104659657,0,463.679043306818,13
"q30",43,132,18.5548317535481,18.5548317535481,NA,0,463.679043306818,13
"q30",43,132,18.5548317535481,65.8386520717463,43.4854435984062,0,463.679043306818,13
"q30",43,132,18.5548317535481,19.6497338095179,40.1560907774986,0,463.679043306818,13
"q30",43,132,18.5548317535481,11.4502467558869,51.5280330782249,0,463.679043306818,13
"q30",43,132,18.5548317535481,28.455300203514,22.5039455851585,0,463.679043306818,13
"q30",43,132,18.5548317535481,25.3305036479057,25.7323611634028,0,463.679043306818,13
"q30",43,132,18.5548317535481,34.3249917602207,37.5976226688533,0,463.679043306818,13
"q30",43,133,65.8386520717463,55.9316693555614,73.0446647441237,0,463.679043306818,13
"q30",43,133,65.8386520717463,81.1871563091438,56.0104184172596,0,463.679043306818,13
"q30",43,133,65.8386520717463,25.8816606088086,15.6154867660481,0,463.679043306818,13
"q30",43,133,65.8386520717463,10.9627109216053,83.6277815984051,0,463.679043306818,13
"q30",43,133,65.8386520717463,53.235685905206,44.4184424112409,0,463.679043306818,13
"q30",43,133,65.8386520717463,32.875900204153,50.4157809803221,0,463.679043306818,13
"q30",43,133,65.8386520717463,18.5548317535481,43.4854435984062,0,463.679043306818,13
"q30",43,133,65.8386520717463,65.8386520717463,NA,0,463.679043306818,13
"q30",43,133,65.8386520717463,19.6497338095179,40.9518407249743,0,463.679043306818,13
"q30",43,133,65.8386520717463,11.4502467558869,35.027521660884,0,463.679043306818,13
"q30",43,133,65.8386520717463,28.455300203514,54.2548670796716,0,463.679043306818,13
"q30",43,133,65.8386520717463,25.3305036479057,66.9320201563393,0,463.679043306818,13
"q30",43,133,65.8386520717463,34.3249917602207,78.0539242159226,0,463.679043306818,13
"q30",43,134,19.6497338095179,55.9316693555614,60.4177258170568,0,463.679043306818,13
"q30",43,134,19.6497338095179,81.1871563091438,17.0474686214914,0,463.679043306818,13
"q30",43,134,19.6497338095179,25.8816606088086,44.5543250545206,0,463.679043306818,13
"q30",43,134,19.6497338095179,10.9627109216053,79.4220080642721,0,463.679043306818,13
"q30",43,134,19.6497338095179,53.235685905206,70.8571134376495,0,463.679043306818,13
"q30",43,134,19.6497338095179,32.875900204153,49.4672192635594,0,463.679043306818,13
"q30",43,134,19.6497338095179,18.5548317535481,40.1560907774986,0,463.679043306818,13
"q30",43,134,19.6497338095179,65.8386520717463,40.9518407249743,0,463.679043306818,13
"q30",43,134,19.6497338095179,19.6497338095179,NA,0,463.679043306818,13
"q30",43,134,19.6497338095179,11.4502467558869,17.1683411764361,0,463.679043306818,13
"q30",43,134,19.6497338095179,28.455300203514,62.1449324777073,0,463.679043306818,13
"q30",43,134,19.6497338095179,25.3305036479057,64.0409032497897,0,463.679043306818,13
"q30",43,134,19.6497338095179,34.3249917602207,55.0220969889311,0,463.679043306818,13
"q30",43,135,11.4502467558869,55.9316693555614,75.5408872916368,0,463.679043306818,13
"q30",43,135,11.4502467558869,81.1871563091438,33.4111995763349,0,463.679043306818,13
"q30",43,135,11.4502467558869,25.8816606088086,32.6574001648618,0,463.679043306818,13
"q30",43,135,11.4502467558869,10.9627109216053,93.1046215005897,0,463.679043306818,13
"q30",43,135,11.4502467558869,53.235685905206,73.9221717211078,0,463.679043306818,13
"q30",43,135,11.4502467558869,32.875900204153,60.9638896390421,0,463.679043306818,13
"q30",43,135,11.4502467558869,18.5548317535481,51.5280330782249,0,463.679043306818,13
"q30",43,135,11.4502467558869,65.8386520717463,35.027521660884,0,463.679043306818,13
"q30",43,135,11.4502467558869,19.6497338095179,17.1683411764361,0,463.679043306818,13
"q30",43,135,11.4502467558869,11.4502467558869,NA,0,463.679043306818,13
"q30",43,135,11.4502467558869,28.455300203514,71.6744558152487,0,463.679043306818,13
"q30",43,135,11.4502467558869,25.3305036479057,76.9069298760066,0,463.679043306818,13
"q30",43,135,11.4502467558869,34.3249917602207,71.7979472924745,0,463.679043306818,13
"q30",43,72,28.455300203514,55.9316693555614,32.5417088761483,0,463.679043306818,13
"q30",43,72,28.455300203514,81.1871563091438,63.7329573243153,0,463.679043306818,13
"q30",43,72,28.455300203514,25.8816606088086,69.7811188735264,0,463.679043306818,13
"q30",43,72,28.455300203514,10.9627109216053,31.7869268218714,0,463.679043306818,13
"q30",43,72,28.455300203514,53.235685905206,28.7664324846994,0,463.679043306818,13
"q30",43,72,28.455300203514,32.875900204153,14.6879651867353,0,463.679043306818,13
"q30",43,72,28.455300203514,18.5548317535481,22.5039455851585,0,463.679043306818,13
"q30",43,72,28.455300203514,65.8386520717463,54.2548670796716,0,463.679043306818,13
"q30",43,72,28.455300203514,19.6497338095179,62.1449324777073,0,463.679043306818,13
"q30",43,72,28.455300203514,11.4502467558869,71.6744558152487,0,463.679043306818,13
"q30",43,72,28.455300203514,28.455300203514,NA,0,463.679043306818,13
"q30",43,72,28.455300203514,25.3305036479057,18.0158484309874,0,463.679043306818,13
"q30",43,72,28.455300203514,34.3249917602207,48.6476874372105,0,463.679043306818,13
"q30",43,95,25.3305036479057,55.9316693555614,16.0355131326266,0,463.679043306818,13
"q30",43,95,25.3305036479057,81.1871563091438,60.7362859892111,0,463.679043306818,13
"q30",43,95,25.3305036479057,25.8816606088086,81.8440709583292,0,463.679043306818,13
"q30",43,95,25.3305036479057,10.9627109216053,16.868552693707,0,463.679043306818,13
"q30",43,95,25.3305036479057,53.235685905206,46.7657332117372,0,463.679043306818,13
"q30",43,95,25.3305036479057,32.875900204153,16.8690538330192,0,463.679043306818,13
"q30",43,95,25.3305036479057,18.5548317535481,25.7323611634028,0,463.679043306818,13
"q30",43,95,25.3305036479057,65.8386520717463,66.9320201563393,0,463.679043306818,13
"q30",43,95,25.3305036479057,19.6497338095179,64.0409032497897,0,463.679043306818,13
"q30",43,95,25.3305036479057,11.4502467558869,76.9069298760066,0,463.679043306818,13
"q30",43,95,25.3305036479057,28.455300203514,18.0158484309874,0,463.679043306818,13
"q30",43,95,25.3305036479057,25.3305036479057,NA,0,463.679043306818,13
"q30",43,95,25.3305036479057,34.3249917602207,34.202958847514,0,463.679043306818,13
"q30",43,97,34.3249917602207,55.9316693555614,18.6793785825079,0,463.679043306818,13
"q30",43,97,34.3249917602207,81.1871563091438,43.1173339746819,0,463.679043306818,13
"q30",43,97,34.3249917602207,25.8816606088086,89.7764844950998,0,463.679043306818,13
"q30",43,97,34.3249917602207,10.9627109216053,39.0833606918861,0,463.679043306818,13
"q30",43,97,34.3249917602207,53.235685905206,75.4690362373459,0,463.679043306818,13
"q30",43,97,34.3249917602207,32.875900204153,36.8986707711083,0,463.679043306818,13
"q30",43,97,34.3249917602207,18.5548317535481,37.5976226688533,0,463.679043306818,13
"q30",43,97,34.3249917602207,65.8386520717463,78.0539242159226,0,463.679043306818,13
"q30",43,97,34.3249917602207,19.6497338095179,55.0220969889311,0,463.679043306818,13
"q30",43,97,34.3249917602207,11.4502467558869,71.7979472924745,0,463.679043306818,13
"q30",43,97,34.3249917602207,28.455300203514,48.6476874372105,0,463.679043306818,13
"q30",43,97,34.3249917602207,25.3305036479057,34.202958847514,0,463.679043306818,13
"q30",43,97,34.3249917602207,34.3249917602207,NA,0,463.679043306818,13
"q30",44,113,111.880318151815,111.880318151815,NA,0,598.767208656383,20
"q30",44,113,111.880318151815,84.7736031709999,45.363946572547,0,598.767208656383,20
"q30",44,113,111.880318151815,83.2629059326169,86.2307993080479,0,598.767208656383,20
"q30",44,113,111.880318151815,8.43978138231238,21.6253773480078,0,598.767208656383,20
"q30",44,113,111.880318151815,9.74036472122956,68.027510928498,0,598.767208656383,20
"q30",44,113,111.880318151815,15.4708885420367,26.3273981228578,0,598.767208656383,20
"q30",44,113,111.880318151815,36.7272993889563,22.5209238800672,0,598.767208656383,20
"q30",44,113,111.880318151815,47.9907547085834,71.4757421736764,0,598.767208656383,20
"q30",44,113,111.880318151815,4.73201497139137,67.4964535535355,0,598.767208656383,20
"q30",44,113,111.880318151815,25.6726141525464,32.5927543969826,0,598.767208656383,20
"q30",44,113,111.880318151815,5.70945208980948,34.1814836397133,0,598.767208656383,20
"q30",44,113,111.880318151815,12.1496406533951,50.4421204440672,0,598.767208656383,20
"q30",44,113,111.880318151815,10.3551550459693,43.3048674569766,0,598.767208656383,20
"q30",44,113,111.880318151815,30.9019673508105,72.9847670348933,0,598.767208656383,20
"q30",44,113,111.880318151815,11.3289096271906,67.7628995142198,0,598.767208656383,20
"q30",44,113,111.880318151815,10.3037435931265,66.1053419383208,0,598.767208656383,20
"q30",44,113,111.880318151815,14.5380638265991,80.3557769687796,0,598.767208656383,20
"q30",44,113,111.880318151815,36.0251665594102,32.1523859082609,0,598.767208656383,20
"q30",44,113,111.880318151815,30.0530544693328,21.9605751851521,0,598.767208656383,20
"q30",44,113,111.880318151815,8.71151031825138,12.6281562917266,0,598.767208656383,20
"q30",44,119,84.7736031709999,111.880318151815,45.363946572547,0,598.767208656383,20
"q30",44,119,84.7736031709999,84.7736031709999,NA,0,598.767208656383,20
"q30",44,119,84.7736031709999,83.2629059326169,61.774873362031,0,598.767208656383,20
"q30",44,119,84.7736031709999,8.43978138231238,66.5740255159356,0,598.767208656383,20
"q30",44,119,84.7736031709999,9.74036472122956,85.9867467407022,0,598.767208656383,20
"q30",44,119,84.7736031709999,15.4708885420367,51.4191114648059,0,598.767208656383,20
"q30",44,119,84.7736031709999,36.7272993889563,35.3239342337385,0,598.767208656383,20
"q30",44,119,84.7736031709999,47.9907547085834,57.0297040845393,0,598.767208656383,20
"q30",44,119,84.7736031709999,4.73201497139137,32.648314067767,0,598.767208656383,20
"q30",44,119,84.7736031709999,25.6726141525464,72.5115555532869,0,598.767208656383,20
"q30",44,119,84.7736031709999,5.70945208980948,73.8540714529051,0,598.767208656383,20
"q30",44,119,84.7736031709999,12.1496406533951,81.4704292686176,0,598.767208656383,20
"q30",44,119,84.7736031709999,10.3551550459693,74.7142360261723,0,598.767208656383,20
"q30",44,119,84.7736031709999,30.9019673508105,80.8822989396618,0,598.767208656383,20
"q30",44,119,84.7736031709999,11.3289096271906,74.5381624738166,0,598.767208656383,20
"q30",44,119,84.7736031709999,10.3037435931265,65.6828813678381,0,598.767208656383,20
"q30",44,119,84.7736031709999,14.5380638265991,75.0610594723743,0,598.767208656383,20
"q30",44,119,84.7736031709999,36.0251665594102,63.7338592040885,0,598.767208656383,20
"q30",44,119,84.7736031709999,30.0530544693328,61.5147437732358,0,598.767208656383,20
"q30",44,119,84.7736031709999,8.71151031825138,39.7686640482781,0,598.767208656383,20
"q30",44,127,83.2629059326169,111.880318151815,86.2307993080479,0,598.767208656383,20
"q30",44,127,83.2629059326169,84.7736031709999,61.774873362031,0,598.767208656383,20
"q30",44,127,83.2629059326169,83.2629059326169,NA,0,598.767208656383,20
"q30",44,127,83.2629059326169,8.43978138231238,99.6372241757405,0,598.767208656383,20
"q30",44,127,83.2629059326169,9.74036472122956,70.8637068542094,0,598.767208656383,20
"q30",44,127,83.2629059326169,15.4708885420367,69.71640926011,0,598.767208656383,20
"q30",44,127,83.2629059326169,36.7272993889563,63.8985865708526,0,598.767208656383,20
"q30",44,127,83.2629059326169,47.9907547085834,19.5747487170107,0,598.767208656383,20
"q30",44,127,83.2629059326169,4.73201497139137,30.7816555922984,0,598.767208656383,20
"q30",44,127,83.2629059326169,25.6726141525464,118.823363235996,0,598.767208656383,20
"q30",44,127,83.2629059326169,5.70945208980948,94.1101801371273,0,598.767208656383,20
"q30",44,127,83.2629059326169,12.1496406533951,86.1777594256086,0,598.767208656383,20
"q30",44,127,83.2629059326169,10.3551550459693,83.1978584563044,0,598.767208656383,20
"q30",44,127,83.2629059326169,30.9019673508105,54.8666287505714,0,598.767208656383,20
"q30",44,127,83.2629059326169,11.3289096271906,51.0542495976595,0,598.767208656383,20
"q30",44,127,83.2629059326169,10.3037435931265,39.3634420482277,0,598.767208656383,20
"q30",44,127,83.2629059326169,14.5380638265991,34.0605033106571,0,598.767208656383,20
"q30",44,127,83.2629059326169,36.0251665594102,78.8049896640133,0,598.767208656383,20
"q30",44,127,83.2629059326169,30.0530544693328,87.168671386784,0,598.767208656383,20
"q30",44,127,83.2629059326169,8.71151031825138,89.2449667215161,0,598.767208656383,20
"q30",44,129,8.43978138231238,111.880318151815,21.6253773480078,0,598.767208656383,20
"q30",44,129,8.43978138231238,84.7736031709999,66.5740255159356,0,598.767208656383,20
"q30",44,129,8.43978138231238,83.2629059326169,99.6372241757405,0,598.767208656383,20
"q30",44,129,8.43978138231238,8.43978138231238,NA,0,598.767208656383,20
"q30",44,129,8.43978138231238,9.74036472122956,63.853851500461,0,598.767208656383,20
"q30",44,129,8.43978138231238,15.4708885420367,30.6891992781371,0,598.767208656383,20
"q30",44,129,8.43978138231238,36.7272993889563,37.5401712722617,0,598.767208656383,20
"q30",44,129,8.43978138231238,47.9907547085834,82.5090353757018,0,598.767208656383,20
"q30",44,129,8.43978138231238,4.73201497139137,85.4486766482472,0,598.767208656383,20
"q30",44,129,8.43978138231238,25.6726141525464,27.7421130454633,0,598.767208656383,20
"q30",44,129,8.43978138231238,5.70945208980948,19.0026263105403,0,598.767208656383,20
"q30",44,129,8.43978138231238,12.1496406533951,40.099490151081,0,598.767208656383,20
"q30",44,129,8.43978138231238,10.3551550459693,34.3179051562187,0,598.767208656383,20
"q30",44,129,8.43978138231238,30.9019673508105,73.7941988387738,0,598.767208656383,20
"q30",44,129,8.43978138231238,11.3289096271906,69.8942805505559,0,598.767208656383,20
"q30",44,129,8.43978138231238,10.3037435931265,72.0063362886894,0,598.767208656383,20
"q30",44,129,8.43978138231238,14.5380638265991,86.6336996771247,0,598.767208656383,20
"q30",44,129,8.43978138231238,36.0251665594102,27.2454254634141,0,598.767208656383,20
"q30",44,129,8.43978138231238,30.0530544693328,14.0900008746563,0,598.767208656383,20
"q30",44,129,8.43978138231238,8.71151031825138,32.0769227977731,0,598.767208656383,20
"q30",44,130,9.74036472122956,111.880318151815,68.027510928498,0,598.767208656383,20
"q30",44,130,9.74036472122956,84.7736031709999,85.9867467407022,0,598.767208656383,20
"q30",44,130,9.74036472122956,83.2629059326169,70.8637068542094,0,598.767208656383,20
"q30",44,130,9.74036472122956,8.43978138231238,63.853851500461,0,598.767208656383,20
"q30",44,130,9.74036472122956,9.74036472122956,NA,0,598.767208656383,20
"q30",44,130,9.74036472122956,15.4708885420367,42.2439802507105,0,598.767208656383,20
"q30",44,130,9.74036472122956,36.7272993889563,55.0884360824076,0,598.767208656383,20
"q30",44,130,9.74036472122956,47.9907547085834,52.0370169534446,0,598.767208656383,20
"q30",44,130,9.74036472122956,4.73201497139137,79.2162528319108,0,598.767208656383,20
"q30",44,130,9.74036472122956,25.6726141525464,91.4650215048627,0,598.767208656383,20
"q30",44,130,9.74036472122956,5.70945208980948,46.8982943497667,0,598.767208656383,20
"q30",44,130,9.74036472122956,12.1496406533951,26.7510019095741,0,598.767208656383,20
"q30",44,130,9.74036472122956,10.3551550459693,30.1143983285443,0,598.767208656383,20
"q30",44,130,9.74036472122956,30.9019673508105,17.7576474357775,0,598.767208656383,20
"q30",44,130,9.74036472122956,11.3289096271906,19.8801686514158,0,598.767208656383,20
"q30",44,130,9.74036472122956,10.3037435931265,31.6206854682446,0,598.767208656383,20
"q30",44,130,9.74036472122956,14.5380638265991,40.0452408650066,0,598.767208656383,20
"q30",44,130,9.74036472122956,36.0251665594102,37.3688263117291,0,598.767208656383,20
"q30",44,130,9.74036472122956,30.0530544693328,50.7680166932601,0,598.767208656383,20
"q30",44,130,9.74036472122956,8.71151031825138,79.4761023740976,0,598.767208656383,20
"q30",44,131,15.4708885420367,111.880318151815,26.3273981228578,0,598.767208656383,20
"q30",44,131,15.4708885420367,84.7736031709999,51.4191114648059,0,598.767208656383,20
"q30",44,131,15.4708885420367,83.2629059326169,69.71640926011,0,598.767208656383,20
"q30",44,131,15.4708885420367,8.43978138231238,30.6891992781371,0,598.767208656383,20
"q30",44,131,15.4708885420367,9.74036472122956,42.2439802507105,0,598.767208656383,20
"q30",44,131,15.4708885420367,15.4708885420367,NA,0,598.767208656383,20
"q30",44,131,15.4708885420367,36.7272993889563,16.1388980735525,0,598.767208656383,20
"q30",44,131,15.4708885420367,47.9907547085834,51.9852842755608,0,598.767208656383,20
"q30",44,131,15.4708885420367,4.73201497139137,60.0099813956756,0,598.767208656383,20
"q30",44,131,15.4708885420367,25.6726141525464,54.7319897169621,0,598.767208656383,20
"q30",44,131,15.4708885420367,5.70945208980948,25.8627902051944,0,598.767208656383,20
"q30",44,131,15.4708885420367,12.1496406533951,30.2313369020343,0,598.767208656383,20
"q30",44,131,15.4708885420367,10.3551550459693,23.3191104907152,0,598.767208656383,20
"q30",44,131,15.4708885420367,30.9019673508105,46.7981155206079,0,598.767208656383,20
"q30",44,131,15.4708885420367,11.3289096271906,41.8197357511781,0,598.767208656383,20
"q30",44,131,15.4708885420367,10.3037435931265,41.8791044939128,0,598.767208656383,20
"q30",44,131,15.4708885420367,14.5380638265991,56.5008001200272,0,598.767208656383,20
"q30",44,131,15.4708885420367,36.0251665594102,12.5375994850038,0,598.767208656383,20
"q30",44,131,15.4708885420367,30.0530544693328,17.4751713009465,0,598.767208656383,20
"q30",44,131,15.4708885420367,8.71151031825138,37.2646263587469,0,598.767208656383,20
