"","2.5%","25%","50%","75%","97.5%"
"intcpt.yr[33]",1.35911738716346,1.90031851805825,2.17088327299053,2.43775945868736,2.93045811717173
"intcpt.yr[34]",-0.452987574937901,0.321745393456878,0.695276034485904,1.0547335594468,1.74142203940136
"intcpt.yr[35]",-0.284654228230029,0.598037104240028,1.04591746670878,1.47998634271412,2.32663244949119
"intcpt.yr[36]",0.501141529186207,1.32180151815848,1.74725543043895,2.17698741997139,3.01945073689327
"intcpt.yr[37]",-0.499663465595134,0.412066250961876,0.865962989761345,1.30367451421758,2.145147827051
"slope.mu",0.514704836666954,0.580023225651059,0.612533211381856,0.644759865686827,0.70745827945117
"slope.tau",8.37140164497896,12.056956292372,14.4593897266072,17.1902601452213,23.4783491997059
"slope.yr[1]",0.22077220706798,0.387385726604737,0.472086907106917,0.55540859864944,0.709447026374935
"slope.yr[2]",0.265965894740345,0.362484913620836,0.412124747806486,0.462037265541835,0.559228622910264
"slope.yr[3]",0.41634539562273,0.50488004897951,0.550580132314108,0.595119417346674,0.681469691993164
"slope.yr[4]",0.545361801029996,0.630437051586287,0.676098496370585,0.721901893079089,0.809417548757366
"slope.yr[5]",0.721363415963127,0.816239466151536,0.864991178035975,0.914354629061443,1.00875600372231
"slope.yr[6]",0.554003172795416,0.651953055125472,0.706188964840406,0.76097625865144,0.863970349544519
"slope.yr[7]",0.527955287376144,0.610057036403678,0.653609806242863,0.698089495071112,0.780799346237867
"slope.yr[8]",0.638981858475861,0.724407565768699,0.77024826542436,0.816893486364794,0.906880851372049
"slope.yr[9]",0.642327322993761,0.734441193682172,0.784333982431785,0.835165416549055,0.932483603217307
"slope.yr[10]",0.772316375306252,0.850536515619449,0.893491636502843,0.9358438803826,1.01602856864482
"slope.yr[11]",0.690537837181773,0.757562079907504,0.79206501894315,0.826794578915185,0.893859676400302
"slope.yr[12]",0.74261630817883,0.821386161959765,0.862501622521599,0.90412595338089,0.98377377726955
"slope.yr[13]",0.533438064595879,0.629452772058653,0.679811537369909,0.73167922059513,0.828251958649354
"slope.yr[14]",0.713766104580159,0.806259409641983,0.85488467564172,0.903685589990028,0.996315005453617
"slope.yr[15]",0.498552092236687,0.588439773741323,0.634922099290579,0.680844383969254,0.767402649976251
"slope.yr[16]",0.673403608554536,0.770887066461916,0.821385113006666,0.871737637206835,0.969482465136708
"slope.yr[17]",0.721388001707946,0.805126849154448,0.848442489669588,0.891642426798631,0.973193198467032
"slope.yr[18]",0.252984915434918,0.343786770500284,0.389903059905853,0.435934987443449,0.520371179395819
"slope.yr[19]",0.406481260690125,0.534357658698503,0.600294312669378,0.666012935540136,0.791803620777961
"slope.yr[20]",0.557239076933679,0.664543988553976,0.72091833203847,0.777854667262096,0.884878010384946
"slope.yr[21]",0.504019291246335,0.593175203959662,0.641109397312867,0.686938374667167,0.773778210052432
"slope.yr[22]",0.256358559712832,0.381874402943723,0.447318859790423,0.51195319575627,0.634680467156653
"slope.yr[23]",0.174860625088416,0.300685498361489,0.366455388472274,0.432112630880755,0.554808191456551
"slope.yr[24]",0.213290077146608,0.364989054555675,0.442768753234377,0.520274467677893,0.670420808111798
"slope.yr[25]",0.472172450882862,0.613666594964744,0.68888553233687,0.762779521521012,0.902720744137086
"slope.yr[26]",0.410828836833753,0.54425783796785,0.612880881250237,0.67962106145064,0.808597951423774
"slope.yr[27]",0.280320245469799,0.416100708643754,0.485700420216661,0.554355928763426,0.682495441110844
"slope.yr[28]",0.0628818516403804,0.22928747469002,0.313635847920472,0.39495546907772,0.546765523223152
"slope.yr[29]",-0.106443232742243,0.0906573562364794,0.187708711032496,0.283262306264291,0.46755054133421
"slope.yr[30]",0.631458499318527,0.771006974102063,0.843223619947386,0.914936611707727,1.05394402175616
"slope.yr[31]",0.33208043568269,0.444410978930941,0.503458201012123,0.562296592611761,0.674951059657718
"slope.yr[32]",0.32135290100537,0.462431859968582,0.534951268272464,0.605926948910317,0.739328878245169
"slope.yr[33]",0.245090644765338,0.388054848132918,0.461312641846829,0.534175236176903,0.672442066692938
"slope.yr[34]",0.338586665894913,0.559184277501841,0.674604389278507,0.788374726189046,1.01364973993567
"slope.yr[35]",0.227227701006328,0.442397951742164,0.54979935026506,0.657337253582076,0.864010605069244
"slope.yr[36]",0.141394738611783,0.379047334520414,0.49418350790922,0.606172832550803,0.818532244325447
"slope.yr[37]",0.0436611993567399,0.29799992089656,0.425897771995763,0.552346015521962,0.787709238802257
"tau",1.54201083329213,1.76756467196479,1.90461562624144,2.04802151762681,2.34565337736222
"tauGroup",6.81247167110411,61.243048658718,155.957614989834,346.484170864933,1317.80057993526
"tauSize",-0.292541640563926,-0.258144897281496,-0.239553062361285,-0.220264102286538,-0.184879480997952
