"time","ARTR","HECO","POSE","PSSP"
1256,0.018515148625171,0.0165513764018346,0.00863082896561492,0.0135744405860033
1257,0.0276935762621568,0.0223504720302915,0.00716628524607099,0.017228096336047
1258,0.0379940587557184,0.0216079483071884,0.00823289210321728,0.0202965312284923
1259,0.0411880596827875,0.0246674699441552,0.00765413452281127,0.0246704347617183
1260,0.0376457087629469,0.0255360143687224,0.00938262757231676,0.0258328864865527
1261,0.0267246814249796,0.0291941064966853,0.0110877343493775,0.0261959542892506
1262,0.0289066032961751,0.0327556314641347,0.014297244684603,0.0289047980010051
1263,0.0273373366395446,0.0168945203361468,0.0146775416101037,0.0207296647127367
1264,0.043588275319085,0.0175525228046082,0.0116754285751885,0.0218965118679474
1265,0.0416987062712139,0.0216160046433787,0.0150075817915661,0.0249596475760832
1266,0.0399963299408368,0.0242261674185989,0.0127893060847306,0.0235231327796694
1267,0.0445424228620418,0.0266427612196696,0.0094285803582965,0.0268539349640813
1268,0.0395866381816636,0.0287983556126206,0.00843922493051182,0.0242969969883948
1269,0.0420068708885173,0.0234297206012144,0.00890662736174122,0.0158890485140275
1270,0.0661254944060885,0.0174360424604629,0.00581816350025137,0.0173130682983802
1271,0.0435934700088923,0.0194414608003526,0.00722894694474932,0.0184493287473421
1272,0.0292799886237168,0.0234435591714285,0.00883434612646693,0.0191735081667913
1273,0.0290974082977875,0.026293233789086,0.0077272683033506,0.0184791855307444
1274,0.0353385024582969,0.0284785555043484,0.00656039764744847,0.0214219458885202
1275,0.0374947920927314,0.0279423872474088,0.00730399449281418,0.0218796789867379
1276,0.0309296389421127,0.020757626380065,0.00257718193488507,0.0186041679835669
1277,0.0364228605194319,0.0222173255956453,0.0030431018455867,0.0206343838533084
1278,0.0612088370327909,0.0161195411864442,0.00248897903258981,0.0201838748083075
1279,0.0579337227274383,0.0143421908544858,0.00371083981113322,0.0132307740981079
1280,0.0513197433438327,0.0153937930657122,0.0051443725729223,0.0145585951456652
1281,0.0537125363956375,0.0119398729562081,0.00567428046468183,0.0124373365675032
1282,0.0790746328760461,0.0133692845039755,0.00602530146116004,0.0107801107765283
1283,0.0603914391288454,0.0151795779033138,0.00688744070121128,0.0111622471998796
1284,0.034536996077066,0.00986741971194569,0.00378185294661595,0.006336643687072
1285,0.0411512814865181,0.0101576056863728,0.00460940758285191,0.00843992018645878
1286,0.0321571703047668,0.00706942545355971,0.00582008143151993,0.00614296497895451
1287,0.0323536838685222,0.00621273881126936,0.00661530363224476,0.00636986168568366
1288,0.033232154928778,0.00643020528543766,0.00949590052883187,0.00693210196804126
1289,0.0285712967478347,0.00527282935536069,0.011120709281089,0.00562865206596112
1290,0.0177312772097078,0.0119074192243719,0.0119689422048334,0.00758653505644167
1291,0.0229515233258009,0.0157276595029076,0.0110761926612102,0.0101430556263874
1292,0.0281434071519548,0.0184029377565494,0.0133247483360968,0.0121699415221893
1293,0.0465516905584542,0.0184599315686347,0.0123044975201494,0.0141697111098406
1294,0.0679291119279923,0.018274082369567,0.0113963262032633,0.0165061892104452
1295,0.0438827141910126,0.0118905064335588,0.00590463904881418,0.0092255052454554
1296,0.0284195180423411,0.00816919129892884,0.00352292773417712,0.0055698944599876
1297,0.0364234995472217,0.00732701365609182,0.0044922857860467,0.00545767364331962
1298,0.0229837687542428,0.010237737641247,0.00666221540804899,0.0074535037869014
1299,0.018646756411864,0.00801941496585702,0.0024749129435503,0.00693117912924151
1300,0.022300399918858,0.00997060165900144,0.00301942428156796,0.00902595555727436
1301,0.0231017744685711,0.00947146074393012,0.0046884546269421,0.00683771047393806
1302,0.0216996819622379,0.0121207344162498,0.00747039492479982,0.0083917500960698
1303,0.0379542763238629,0.00969237973261711,0.00511189394468012,0.00958251984386858
1304,0.0388213838779681,0.0122739943655374,0.00506934245717424,0.0115316229648178
1305,0.0402660943066503,0.015002480663827,0.0051204700070388,0.0134099137489074
1306,0.0345480958740952,0.017597082023056,0.00540388944095372,0.0125619109577521
1307,0.0357944534273379,0.0154441819370188,0.00679055827312272,0.0087713208397083
1308,0.0329473228465401,0.018758814117115,0.0101322017555698,0.0103665758252389
1309,0.0307786924035147,0.0211166831127123,0.0107485591841203,0.0107073272145215
1310,0.0335631084601821,0.0170099741201001,0.0109645081885435,0.0096803613294127
1311,0.0261027693233816,0.0108256378407557,0.0150018578439488,0.00859925389040144
1312,0.0252621514474274,0.0101126666556901,0.0120837753892234,0.0106500043997134
1313,0.0332109464798841,0.0105752949035432,0.0123442875740684,0.0100172058099518
1314,0.0621189172677177,0.00976109427099457,0.00768782808121012,0.0119901828742248
1315,0.0790688986919923,0.0135339547430562,0.00754334116309879,0.0124149519036174
1316,0.0532389583542131,0.0170926457433615,0.00875314269499379,0.0140425142070389
1317,0.0422721905810256,0.0115321955465923,0.011299203382811,0.0115430312198312
1318,0.0459342249950123,0.01585718579913,0.00967612089908891,0.012158527826481
1319,0.0629842939768919,0.0211623483543299,0.00906594404901131,0.012531131941586
1320,0.0959800723026567,0.0235876952280739,0.00826270185791044,0.0108626620319387
1321,0.0641674436956906,0.0254470625106463,0.00730791776228024,0.0108401379835543
1322,0.0674558432396982,0.0183040421360069,0.0068212164463961,0.00943594910160895
1323,0.0832124690806657,0.0228247264207243,0.00656434955165628,0.00977234385289001
1324,0.0639307470983582,0.0137738189263913,0.00685278115340753,0.00627897546649608
1325,0.076255131527508,0.0140585681212355,0.00775607638368928,0.00916652166213921
1326,0.102382791512277,0.0112801320216577,0.00537242249685957,0.0112583688219586
1327,0.0960403488133103,0.0141849323145388,0.00527256205556465,0.014164588738724
1328,0.082879757615879,0.0168407185733213,0.00639312374077577,0.0144031172309786
1329,0.0777180192009152,0.015018781243228,0.00746557520777024,0.0103047072518053
1330,0.0769107520412304,0.0176782613648866,0.00717322865866812,0.012678773900206
1331,0.0461685701797032,0.0265871623172556,0.00778588116390347,0.0138816909247169
1332,0.0591071177444483,0.0205319576572559,0.00832017685068423,0.0114509540008432
1333,0.0591013567535873,0.0154445565412232,0.00825728761436638,0.0100514328623251
1334,0.0545671590842977,0.0142789833226487,0.00946934219325629,0.0075800232889761
1335,0.0484251812140359,0.0156190426454853,0.0110878528523785,0.00930963110889738
1336,0.0296502044885213,0.0256178885642381,0.0111302421302915,0.0109749752712381
1337,0.026475234741456,0.0190774078328354,0.00997718040860332,0.012518927226808
1338,0.0349487298885834,0.0234972908562584,0.00969407583345835,0.0120273408613293
1339,0.0313224397298975,0.0265625738526209,0.0105110579732548,0.0128796823381217
1340,0.0469905703884606,0.0201031180763056,0.00670743610957343,0.0146265195606712
1341,0.0355258088919031,0.0239683941057791,0.00644235451637833,0.0146877897812283
1342,0.0385103071760982,0.0181640999560066,0.00628364967878249,0.0127732524705906
1343,0.0355595274538622,0.0195770222545485,0.00701129032566618,0.014601509792109
1344,0.0320495340586383,0.0236916451083227,0.00974192167041283,0.0168804276894349
1345,0.0203544332456104,0.0354313322663461,0.00856717248253361,0.0177408552525215
1346,0.0278873308054836,0.0415864609327964,0.00807099572704643,0.0172020820659372
1347,0.0364902401794887,0.0362278597497825,0.00768960711557817,0.0171946596173978
1348,0.0344006675106172,0.0264505916294765,0.00805994700708912,0.0146145207969728
1349,0.0214549200810995,0.0387926821978197,0.00825513927424323,0.0161979435949526
1350,0.0240092721957431,0.0284028500950795,0.00927566099052599,0.0138274260510381
1351,0.0228892276189466,0.0332527220758452,0.0132032374025473,0.0162284577252057
1352,0.0263228580010147,0.0238274499572403,0.0115617470730592,0.0135345455071008
1353,0.0238627180643156,0.0281952584362657,0.015178417658223,0.0156407263490728
1354,0.0246511262976266,0.0279048349549366,0.0137979462082021,0.0164657093268536
1355,0.0327256775043284,0.0214741617189151,0.0116288192684304,0.013162598826506
1356,0.0407786009665792,0.0207860587396522,0.010671198933737,0.0140883716793017
1357,0.0495457766570692,0.0256594864221207,0.00994953416419844,0.0142274128505162
1358,0.0603703505869741,0.0272844056682485,0.00898340970296059,0.0121961761293233
1359,0.0330455325013833,0.0163703225881947,0.00463455469833495,0.00673630159688076
1360,0.0289094600721354,0.0145396436006691,0.00608205815134754,0.00540975985355189
1361,0.03441548096004,0.0185567753459934,0.00579275970338851,0.00737243088228303
1362,0.0265090800095074,0.0118555734186645,0.00754575099527915,0.00552539108776833
1363,0.0211727406648812,0.0107142267587336,0.00783940739730814,0.00783808875172582
1364,0.0263225625013573,0.0133669571859836,0.00810411806675505,0.0076254266334974
1365,0.0221831974449346,0.0165043869414209,0.0102196099227747,0.00972959393718519
1366,0.0271000986288552,0.0181490329380763,0.0108640986256424,0.0118225316739198
1367,0.0396765292212288,0.0196823992583267,0.00989371869268667,0.0103711213597769
1368,0.0336591993779652,0.0222203934360335,0.00987031275847309,0.0111319012365142
1369,0.030699166978416,0.0226577679022932,0.00993366015612379,0.0127895146436966
1370,0.0332133514724823,0.0168431702825394,0.00890985377657586,0.0111690075776964
1371,0.0426538097679024,0.0167586617266952,0.0084668605365839,0.0130526559204359
1372,0.0344420196906221,0.0111382488439976,0.0085980404606621,0.00852789483147146
1373,0.0282685608939224,0.0101897164210822,0.00818336432031947,0.0109664123592942
1374,0.0355545150513202,0.00889997693181244,0.0091028375200532,0.0097005983258399
1375,0.0360558516657869,0.00796053438684154,0.00918298771008424,0.00970619866855078
1376,0.0309722618774546,0.0111153411321915,0.0089992848683171,0.011332252507848
1377,0.0280484443159876,0.01016610519307,0.00812376150626198,0.013905039389104
1378,0.0298957724546101,0.0136054395889685,0.00795844743695195,0.0154775375806528
1379,0.0384664615517595,0.0177654818224877,0.00727449788217947,0.0187304959184976
1380,0.02635956484197,0.0230277369402293,0.00961894508619789,0.0214305845888656
1381,0.0385235250778837,0.025911704870349,0.00890438489322935,0.0182503471266455
1382,0.0283091536768232,0.0264873978776083,0.00953632112290026,0.020225321562899
1383,0.0266717911497654,0.0191886389259929,0.00760707411529828,0.0205977082461869
1384,0.0300154904230337,0.0200307683790384,0.0079041634272851,0.0223076559638803
1385,0.0450941658940862,0.0247381146954595,0.00584654743026237,0.0247970464596244
1386,0.0742316325307699,0.018282865204661,0.00423653332593669,0.0258491204678322
1387,0.0935987622361766,0.0180651687250514,0.00476349893512541,0.0261956661976712
1388,0.111166141436355,0.0148013125325805,0.00508169300298579,0.0210716316583423
1389,0.0636803058504513,0.0241594523473336,0.00539371323343938,0.0228371151453478
1390,0.0905647668134662,0.0271353210111352,0.00550069524073742,0.0191790057982691
1391,0.0541343321784929,0.0203872722134069,0.00202956581558607,0.0165666375735112
1392,0.0328851943815242,0.0126867945998588,0.00136367462976341,0.00902809527177195
1393,0.0265424666019669,0.0143611062656435,0.00225821328208933,0.0109058107761152
1394,0.0167388620012803,0.0228521160268812,0.00266094537802166,0.0123964799809026
1395,0.0218574577216457,0.0181270409964389,0.00366462871056236,0.0109431948754994
1396,0.0196160594125627,0.0121844173139263,0.00507015751971927,0.00725862823451822
1397,0.0179407631884691,0.0111663702901617,0.00554808633512833,0.00960592299401295
1398,0.0269140257663972,0.0114874442345263,0.00697484470598758,0.015100624472445
1399,0.0167716246028792,0.0221205763304438,0.00761680226308628,0.0189569619159853
1400,0.0116838106655699,0.0276467442588237,0.010251274828991,0.0242491634814519
1401,0.0161217343213662,0.0221635017510603,0.00974314716756912,0.0208249991779572
1402,0.0107413110187799,0.014459916962366,0.00522318054327466,0.0117064936861324
1403,0.0112274603146067,0.0178541550787935,0.00707984991587449,0.0152451245394875
1404,0.0156309841392846,0.0231017402772071,0.00691568307258941,0.0160138616020333
1405,0.0147492829973691,0.0259544337943608,0.00745874531203041,0.0171539001659386
1406,0.0209083957372536,0.0313501521575875,0.00572486124235715,0.0202287914624934
1407,0.0265551408915753,0.0359063337380602,0.00583949442638797,0.0201634763484497
1408,0.0186889063338052,0.025917515747463,0.00216921523623314,0.0173542905568237
1409,0.0120860033688476,0.0157248164383267,0.00147262457097408,0.00943216691953974
1410,0.0105039639153637,0.010285259821959,0.00265651202643536,0.00666173972069129
1411,0.0125797491650921,0.0132618142466998,0.00341761468737518,0.00861721033059347
1412,0.024572112844654,0.0107997759516284,0.00284641990931645,0.0103601386701939
1413,0.0237021253945411,0.0133291618272652,0.00416981612703048,0.0117529308101671
1414,0.0462501333883105,0.0108923627732904,0.00315846182484897,0.0130010079404662
1415,0.0737414426955444,0.0127593911575857,0.00337948013579588,0.0111541810647978
1416,0.061098768039813,0.0148314948178944,0.00325820732212152,0.0131246784481069
1417,0.0358951473262604,0.00970097005051701,0.00195729925030352,0.00703181292310254
1418,0.0430692944850838,0.00832211177655517,0.00255836355335446,0.00619181402646941
1419,0.0325302339399458,0.00811623248043548,0.00269233666188715,0.00815852486627503
1420,0.0408799956342141,0.0082143852280768,0.00338477514813897,0.0123272895653934
1421,0.0402948757576133,0.00826741848115338,0.00449833934414913,0.0130105455307191
1422,0.0340125126545299,0.00670011005775555,0.00594636803197786,0.0101460373453015
1423,0.0428585152483782,0.00646268052909022,0.00761962383933256,0.00993843149816637
1424,0.0349760386320519,0.0054728812536841,0.00951367493765571,0.00823087725119582
1425,0.0279530401418967,0.00415624767566447,0.00331780382589324,0.00718478635486342
1426,0.0314799945561934,0.00599634313142217,0.00426731362103222,0.00882722247245972
1427,0.030515606630086,0.00628957543892429,0.00452614189001136,0.011754279245846
1428,0.0350285017839324,0.00545685291342121,0.00786546645549846,0.0115715335939219
1429,0.0431804412512428,0.00541788299125619,0.00780267232732085,0.0117736170746205
1430,0.0406128995190861,0.00862388052075129,0.00889044004934504,0.014655114152677
1431,0.0577654086991278,0.00988746759815358,0.00848059077469049,0.0129339246344854
1432,0.0442638159054781,0.00732466449737082,0.00842117122347284,0.00916426971780812
1433,0.0570879269531882,0.00865494904231819,0.00821920312114473,0.00809618411550158
1434,0.031371274091809,0.00613458240552177,0.00451778568367661,0.00494493087492754
1435,0.036653235245038,0.00849597588731729,0.00482883602890096,0.00565322769282043
1436,0.0262728068744123,0.0105056876190556,0.00510183962572816,0.0065617525964896
1437,0.0167435998156012,0.00715787386040513,0.00302352286091875,0.00395765408587809
1438,0.0172044976706733,0.0075599855338234,0.00479965770667687,0.00361829934431017
1439,0.0111518364033066,0.00537380255322583,0.00301957909299695,0.0021317904651899
1440,0.0117412253661258,0.00622721947148457,0.00528705456545294,0.00215924430758603
1441,0.00774972382384142,0.00457614581521179,0.00338113025203675,0.00127127555793594
1442,0.00733729292156279,0.0056253715068117,0.00399049048761119,0.00247448316426638
1443,0.00900547895782947,0.0082366993461071,0.00478569299834298,0.00338592859822542
1444,0.0149620966430689,0.00931406079364041,0.00584452245955182,0.00664515339545033
1445,0.0133282472206876,0.00692945205157557,0.00227605018217252,0.00603883654575013
1446,0.0268443425898903,0.00629969884602619,0.0020277022540712,0.00803276215598973
1447,0.0287965102895448,0.00661901514378184,0.00334900467150618,0.0080060252310935
1448,0.029778503754813,0.00823203430397843,0.00455023629873749,0.0099447538997404
1449,0.0383604724542415,0.0110178542804819,0.00479404388099032,0.0104517459262499
1450,0.024160763890236,0.0144154154041088,0.00674156318669872,0.0119148288499294
1451,0.027242610033013,0.0128008422258842,0.00751043515376028,0.0107838276588428
1452,0.0234077439881814,0.00897742759982242,0.0112507278318152,0.00942944619378288
1453,0.0251102643564688,0.00721809551992193,0.0146429446967606,0.00857956201576323
1454,0.0242520978009477,0.0055902763097738,0.00440870767822814,0.00792601226215784
1455,0.0328103949227688,0.00669689406236203,0.00495396116069946,0.00716692602712153
1456,0.0422597531659712,0.00954919579509249,0.00435421249251668,0.00867624926645341
1457,0.0553447080541869,0.0106682446936437,0.00473019793979767,0.00769169589504733
1458,0.0350591197439629,0.0118746355796567,0.00468012843238223,0.00783656933965548
1459,0.0359852664094532,0.00891274747066337,0.00466679614821956,0.00692928406913599
1460,0.0220076512621927,0.00608128705604652,0.00267428709597272,0.0040385260161232
1461,0.024101445334899,0.00589984666271368,0.00401292071374188,0.00412932481947601
1462,0.0344716621265321,0.00862869744281933,0.00407501789702454,0.0055558087236932
1463,0.0286874431952586,0.0082723848728134,0.00428449179394143,0.00750659960549758
1464,0.0361335757797008,0.00711171396443963,0.00509862223391525,0.00646114059806584
1465,0.0271018692609518,0.00513496111032162,0.0020464023043782,0.00569836642986179
1466,0.0318793397582275,0.00698477786072967,0.00262466270197198,0.00725414096418108
1467,0.0287509958434127,0.00498401578772813,0.00516342612660289,0.00640302360301061
1468,0.0267743110038292,0.00397995453815513,0.00202173385919234,0.00590446640588907
1469,0.0246833111733608,0.00324841814541259,0.00359827037195455,0.00441213941677241
1470,0.0319627219306895,0.0043345751289219,0.00552520207461189,0.00590449634405352
1471,0.0414028824740023,0.00596699717457504,0.00599273246665877,0.00641493640285252
1472,0.0344209147923092,0.00450839415783185,0.00234016984664426,0.00584767456609363
1473,0.0349476832275845,0.00595777398516995,0.00399039029618796,0.00722613549528942
1474,0.0354507848691493,0.00764107539605377,0.00603012850467096,0.00862542109796847
1475,0.038642725895033,0.0092148694862892,0.00693469407755609,0.0096316669524729
1476,0.0435270299378849,0.011542734546726,0.00628139952918186,0.00973813955663102
1477,0.0388427138199011,0.00887133023206466,0.00227856289095288,0.00865759419216543
1478,0.054995126241238,0.0100981979960141,0.00272461119554336,0.00752287674089943
1479,0.051842964456851,0.00818873359883776,0.00359067815082693,0.00658678205127708
1480,0.0309251388043798,0.0136191305466516,0.00419553434728727,0.00756671526783391
1481,0.04006695067449,0.0171241092610922,0.00440994000470413,0.00774411593857388
1482,0.049398301455692,0.0200080339920277,0.0045364091630085,0.00780205475502233
1483,0.0473866839582508,0.0202430348205985,0.00441005799121091,0.00914291766576271
1484,0.0415387144103299,0.0213535337379292,0.00548385844829415,0.00875467278403565
1485,0.0365519827228638,0.0227508758597815,0.00637845320563626,0.00869332348678856
1486,0.0349658872167205,0.0191694791602305,0.00736321473001186,0.00638450455048925
1487,0.0332950874944262,0.0170607493448476,0.00928978226530919,0.00508663940040482
1488,0.029260781027821,0.0203845914384101,0.0113173949635418,0.0063760548890404
1489,0.0239636908383673,0.0160394472433812,0.0103142707303485,0.0084473589668431
1490,0.0255445712598294,0.0131165997962948,0.0101729497641996,0.00843205400466109
1491,0.0385902878624064,0.0113333349240613,0.00659464908833723,0.0102765480952097
1492,0.0307748603736297,0.00892005813236577,0.00753948886812503,0.00747478899639673
1493,0.0322129017294811,0.00964172328519997,0.0107757927111968,0.00810594304632242
1494,0.0415107904109954,0.0134974707742783,0.0107508883328982,0.00906105540757274
1495,0.0642180543399314,0.0115262412810903,0.00688665123069845,0.0112361590377006
1496,0.0787332020884219,0.0156355605327622,0.00689301032514097,0.011666132931586
1497,0.0597664761133542,0.0128692206395865,0.0062653254086891,0.013156876631435
1498,0.0744582811144646,0.0129325684419701,0.00679883913995262,0.0169142495941814
1499,0.102386797113292,0.0108709970422087,0.00474888692806901,0.0189465455601637
1500,0.0620576147242577,0.0149829881738343,0.0064290313924751,0.0218979239262126
1501,0.0935919271769183,0.0170760265157848,0.0061917156052705,0.0186245540072093
1502,0.0801917657684049,0.0129888447662627,0.00573214814267702,0.0162261092420193
1503,0.0718071860497742,0.0103878777959741,0.00541735234244208,0.0144892967114927
1504,0.0627760273605611,0.0132216641829388,0.00490097262967895,0.0181522188077512
1505,0.07528450299485,0.0174687054220083,0.00429011843893473,0.0203300559721333
1506,0.071279218940751,0.0131049539876307,0.00461357905821742,0.017012361283865
1507,0.0634318164319637,0.012271058814492,0.00604645222140723,0.0120765476513178
1508,0.0368780087107158,0.0213201599194193,0.00690549498660412,0.0140150453133846
1509,0.0325888159494057,0.0255924425395478,0.010275076162316,0.0165393230024814
1510,0.0366014961015889,0.0283205363408717,0.00866883297606235,0.0193475168894634
1511,0.0483846855383948,0.0339680103457955,0.00842421368922519,0.0186389699590576
1512,0.0415930650799589,0.0363273563210229,0.011597654420403,0.0202595210722975
1513,0.0411666413297016,0.0337465259177494,0.0111236132007717,0.0202883063602741
1514,0.0315887344138091,0.0172415480304408,0.0133226693625071,0.0147095083893445
1515,0.0309972732936008,0.0213616959108074,0.0125320323091898,0.0148800682341262
1516,0.0415630154126699,0.0175942021358898,0.0110307743682119,0.0124158360149155
1517,0.0559014040332416,0.0230476587559442,0.00798048769163822,0.0144521093656545
1518,0.0699516207454354,0.0217706008062084,0.0085048075832408,0.0155661260659541
1519,0.0512242363232329,0.0228289648859705,0.00995677508040275,0.0171011470653756
1520,0.0572965031540897,0.0232706097560517,0.0100716175536432,0.0184873395499318
1521,0.0525614716032239,0.0170296004898356,0.00824161964613097,0.0186006951716512
1522,0.0513747403498334,0.0209917619176255,0.0112006497578628,0.0205663983127844
1523,0.0456045866037066,0.0139444012098233,0.00958325670623911,0.0119260022800214
1524,0.0508657823039321,0.0118095570853921,0.00934428233056422,0.0113252877580893
1525,0.0651128543490348,0.0158597099606843,0.00903713800160155,0.0120731443759629
1526,0.0626785109020874,0.0142117356479285,0.0101996037470916,0.0115260438947993
1527,0.0524747137478061,0.010481678476551,0.0109397663155362,0.008069469942008
1528,0.0543610496207544,0.0125332992017861,0.0129492582347398,0.0105399045152493
1529,0.033696020742907,0.0238909345570027,0.0128696071352039,0.0129358461180701
1530,0.0453019968849213,0.019806811007075,0.0128395707871689,0.0114628833345951
1531,0.0568297643072011,0.0168054792316225,0.0125994065773939,0.0102926811095326
1532,0.0579535337952108,0.0210835072788758,0.0108407932388891,0.01329236288767
1533,0.0376465574927403,0.0256330632211059,0.0136866542773336,0.0148782158109422
1534,0.0355930319735095,0.0285932120071429,0.0134741312284098,0.0153071057843631
1535,0.0394709957839499,0.0209025305976078,0.0118299055446398,0.0132678685247472
1536,0.050267565310042,0.0263131890850237,0.010828826494579,0.0136566845572435
1537,0.0353844491391997,0.0196449071425526,0.00346012033520145,0.0120318706340589
1538,0.0377118265507624,0.0211948749817895,0.00388076292517948,0.0142774338408896
1539,0.0339358600973039,0.0238750489282731,0.00598325354090033,0.0157952946635597
1540,0.022330526129431,0.0146124198055061,0.00328901647462333,0.00836070344063058
1541,0.0334270778181195,0.0165768594952215,0.00365946361008743,0.00746490502360818
1542,0.0379231020878475,0.0197349143290021,0.00322693499899655,0.00876634557856484
1543,0.025237524223884,0.0146367273199533,0.00137977600815936,0.00789213213355276
1544,0.0159217198235397,0.00926949424735116,0.000986004234111715,0.0044587006390178
1545,0.0161236637552909,0.0110667809600049,0.001352126847002,0.00496899610179281
1546,0.0143997445225149,0.00853612410690134,0.000679425652629668,0.00456575245155673
1547,0.0166860861602194,0.0100007113013084,0.000973432162525052,0.00492175057983344
1548,0.011511087284762,0.00671215845365302,0.000696300905199679,0.00288096838292102
1549,0.00798023926017134,0.00478896133258427,0.000518783131829656,0.00179635792156636
1550,0.00897266620023539,0.00544959233051231,0.00117919378507682,0.00180636943710434
1551,0.00833478210170152,0.00465725192632742,0.00249366865456819,0.00184299777498948
1552,0.00768123506903223,0.00431642783321007,0.00480826471344424,0.00202974145395364
1553,0.0125103927798734,0.00534975536565257,0.00944642473327563,0.00258262504999646
1554,0.0184143027251799,0.00707739525907984,0.0121750617714255,0.00390430516572177
1555,0.0263817278351846,0.00883517945774068,0.0140193271693116,0.00545276567414474
1556,0.0441339693831071,0.0126218962120257,0.0107420791875883,0.00768548846044926
1557,0.0522719637199586,0.0160346148984773,0.0130999823061864,0.0096299859186349
1558,0.0519813948530687,0.0134736934955202,0.010850703210323,0.0113694787884644
1559,0.0471820960225187,0.0103939040828322,0.010593917293146,0.00779537914366663
1560,0.051016396478747,0.011563471241952,0.0124238329549872,0.00672063140157412
1561,0.094158049789117,0.0106077680115187,0.0075196871751517,0.00829022338978115
1562,0.098574143363197,0.00963737711750154,0.00766070737967516,0.00818763870425481
1563,0.061325120357273,0.014605523603383,0.010230889277312,0.010859825744221
1564,0.061602265854316,0.0148327787626402,0.0107330592743039,0.00852671766860569
1565,0.0608657895319249,0.0150785791742138,0.0121094200147781,0.00701943665060973
1566,0.0507823502046188,0.0130900412904831,0.0111691833127423,0.00936068937651587
1567,0.0819049473002191,0.0114306270553579,0.00708968831052128,0.0105488528957626
1568,0.0739416936689344,0.0134788300183928,0.00825458143414221,0.0128767632931243
1569,0.0724734535477427,0.0152909043932902,0.00918415058043919,0.0151295972286169
1570,0.0467853654246855,0.0102232855437866,0.00494866731621887,0.00845781758176499
1571,0.0469691516640861,0.0137466044633741,0.00542202212219347,0.00956926662329981
1572,0.0503940578086682,0.0175010261848571,0.00567374086407517,0.0105416607025125
1573,0.0316446226059419,0.0288592071349408,0.00606813862689674,0.0124260350676748
1574,0.0434375659617183,0.0227378795905331,0.00647433627505856,0.0107371565040271
1575,0.041003496310737,0.0272051566171368,0.00932331204516031,0.0129657164600542
1576,0.0625449782699978,0.0298685599816368,0.00831950038253913,0.0112025807662735
1577,0.0391334093867407,0.0283830793409343,0.00875954573514384,0.0123746998924305
1578,0.0519979296035676,0.0216896129728087,0.00768193593497182,0.010288591258384
1579,0.0526318772092053,0.0241648662440341,0.00644538429950618,0.0125885969180874
1580,0.0544071641952283,0.0261925470958382,0.0058697034395262,0.0146328723560094
1581,0.0407071517373515,0.0200529765695054,0.00221653483999119,0.0126557638601705
1582,0.0520327664119778,0.0155782876325484,0.00302316879592073,0.0100509462628482
1583,0.0486153988737627,0.013849434629411,0.00453439144468852,0.00725779463900676
1584,0.0287157984144592,0.0220471331933342,0.00554050323067193,0.00836303794728651
1585,0.0287235677303232,0.019233855365413,0.00763500679773183,0.00641174351954544
1586,0.0357535242194334,0.0156454218837965,0.0091594199737327,0.00583891294569438
1587,0.0306619946806725,0.0190461808336392,0.0110569455405158,0.0070781472432132
1588,0.0310089061007272,0.0148504450770836,0.0106558097125941,0.00690808464184591
1589,0.0190449914254453,0.00981193334010747,0.0144752520308021,0.0067645275182928
1590,0.0165045149608275,0.00768078596313631,0.00440884102933232,0.00628324679507308
1591,0.0111605323576468,0.0107767565318681,0.00682240316745573,0.00789672177122321
1592,0.0173421371362312,0.0148083168406286,0.00577389936937426,0.00995442327666928
1593,0.0242622520350844,0.0144815976115495,0.00664823826216794,0.0116263217793362
1594,0.0262792122973417,0.0121868892447732,0.00776622743971026,0.0106320246693364
1595,0.0369489067682862,0.0126057796707146,0.00842948432677148,0.0127269509389526
1596,0.0225750687705074,0.0205912802936715,0.00852342287911669,0.0145349686477809
1597,0.0297798295456897,0.0254123938968544,0.00827586955352721,0.0147081915991577
1598,0.0301098111777448,0.0188389605242208,0.00892355305725554,0.0126038052700145
1599,0.0277340201173883,0.021534692823583,0.010156695704398,0.0131402285825273
1600,0.0231672846498719,0.0227332173546647,0.0115359166813532,0.0147301456390348
1601,0.0211604091465203,0.0144099163878122,0.0104749457402301,0.00892834696026181
1602,0.0142753418334476,0.00989528090365941,0.00560123657255736,0.00518166299280115
1603,0.0144544655329045,0.00728379149002989,0.0096674888081492,0.00540346129233104
1604,0.019286557135834,0.00917162948713857,0.0108624592132625,0.0070701089314732
1605,0.0256496927002228,0.0124248773071462,0.00949630816789224,0.00924816376265372
1606,0.0345937456797005,0.01673513405659,0.00926129553826558,0.00954567329649759
1607,0.0272738568868205,0.0102887131860991,0.0127541589571176,0.00788140560807505
1608,0.0367059556502731,0.0102012844099535,0.0126221000446757,0.00739128292801258
1609,0.0495323045312523,0.0141554086801451,0.0119230617889501,0.00791312514416639
1610,0.0533054058634964,0.0173545682949621,0.0101102731731893,0.0098362223555682
1611,0.0569589396056773,0.0135512860608326,0.00978016261315251,0.00836968286341008
1612,0.0586699488118073,0.0110109997130404,0.00939650805100902,0.00737032829711421
1613,0.0717198311282159,0.0116813026805915,0.00949077326468124,0.00867469070268916
1614,0.0439854346356103,0.0151649698283897,0.0118394798360112,0.0102046959931757
1615,0.0439489328379062,0.0130077088278625,0.0111438588174328,0.00942017895233911
1616,0.0437994454221722,0.0126138404714859,0.0118823259514414,0.00726326710205264
