"","2.5%","25%","50%","75%","97.5%"
"slope.yr[8]",0.701183068845972,0.78159469628839,0.824881241252762,0.869891328459081,0.958559124274832
"slope.yr[9]",0.881338581976289,0.971488131897363,1.01907830049114,1.06825096780656,1.1632696340088
"slope.yr[10]",0.713030082907093,0.788909704426733,0.82977455081654,0.87135814519828,0.956653778875346
"slope.yr[11]",0.830901129294791,0.906765107531382,0.947102820548852,0.987988483794394,1.06746042388086
"slope.yr[12]",0.782404791920789,0.848588150245771,0.88371962420071,0.920629822466178,0.990962445624112
"slope.yr[13]",0.860840946128332,0.942308975413625,0.985759753344763,1.02896779456034,1.11234781618492
"slope.yr[14]",0.806259840833876,0.881323301566203,0.922594442838848,0.964678322297616,1.04962189257793
"slope.yr[15]",0.700420990298569,0.786315191950375,0.833124924344605,0.880699963538764,0.978873219982045
"slope.yr[16]",0.807042956142257,0.885727269582811,0.928447385307505,0.973107272576413,1.06848081248474
"slope.yr[17]",0.680723009353528,0.781744338254417,0.836855025670638,0.893319467016943,1.01195865092499
"slope.yr[18]",0.799574695135438,0.897765453467957,0.949758814422747,1.00302903502682,1.11044850783455
"slope.yr[19]",0.712562329143473,0.806911075799679,0.856579875343075,0.906288013759461,1.00256879605144
"slope.yr[20]",0.807759364365866,0.886023410802614,0.927879963021834,0.971622139241915,1.06017895279578
"slope.yr[21]",0.543818854947683,0.658268353335966,0.720225205362959,0.782902376981526,0.908342244286614
"slope.yr[22]",0.41776575892421,0.534179369310958,0.598549768635941,0.664224645359719,0.797057799620272
"tau",2.54802241300925,2.98174036417753,3.23627124953228,3.5262844399051,4.15014862270985
"tauGroup",4.36504610584089,15.7755217694416,28.3798057583458,50.335997287935,161.897510256543
"tauSize",-0.393448253274013,-0.357984566306051,-0.338918045178512,-0.320309194163495,-0.284367936348215
