"","2.5%","25%","50%","75%","97.5%"
"intI[258]",-0.255900889569196,-0.0638691753394801,0.0152856190311412,0.1042854769973,0.310275992990074
"intI[259]",-0.284338331244564,-0.079337022484691,0.0026866308362806,0.0829846455386981,0.286111033401869
"intI[260]",-0.251610032299832,-0.0593725505447774,0.0168474689138572,0.105883803006925,0.317853143628313
"intI[261]",-0.267103233709773,-0.0700212981981971,0.00970281099703552,0.0934162895516154,0.294715585066162
"intI[262]",-0.289230620671069,-0.0890882516779196,-0.00269002615355747,0.0772362695007802,0.279672496463158
"intI[263]",-0.338648583633277,-0.125414710998779,-0.0348968962593854,0.042860978858137,0.222991412893303
"intI[264]",-0.280142603688139,-0.0846087580212912,-0.00436155111552774,0.0780930153394483,0.270350178825721
"intI[265]",-0.283719943806442,-0.0771078722364493,0.00621892698153975,0.0905056567706175,0.301907573601074
"intI[266]",-0.255248950399348,-0.0624287991926127,0.0168259789761895,0.104650557731599,0.317237851151669
"intI[267]",-0.260536678268571,-0.0640181468669308,0.0160522686142366,0.0985357270301825,0.309880795948137
"intI[268]",-0.274459152795632,-0.0769200402479951,0.00478839434427978,0.0884806231276694,0.296754282628574
"intI[269]",-0.295183395967458,-0.0832411900547845,-0.00289304884466723,0.0780291815917715,0.272622595381854
"intI[270]",-0.259145252376585,-0.0711089591489669,0.0103798858673314,0.0922800460645767,0.294250719521913
"intI[271]",-0.271353932971145,-0.0771104799014971,0.00305743896641337,0.0853287729867146,0.294757782338836
"intI[272]",-0.299043382692144,-0.0968153099629793,-0.0126056642698543,0.0637175892103724,0.255229891201436
"intI[273]",-0.257048382384281,-0.0700890603515939,0.00728206859113917,0.0909458804886434,0.300973660144949
"intI[274]",-0.271887407020458,-0.0751919307444358,0.00509368268446235,0.0897206690045539,0.303656707937998
"intI[275]",-0.260088670213766,-0.0695669747473598,0.0132076986754089,0.100554563808459,0.311706516670731
"intI[276]",-0.245674274974555,-0.0557833216566029,0.0200315983433766,0.106419458165166,0.324286429075206
"intI[277]",-0.249755301750888,-0.064574987924319,0.0132821398051941,0.100275336806915,0.301840046000398
"intI[278]",-0.330102972623561,-0.110949448765846,-0.0224313722061796,0.0564291826492526,0.243797971323016
"intI[279]",-0.261960294314569,-0.0690112325136625,0.0103440043668965,0.100028479969636,0.309210747964841
"intI[280]",-0.278914704644984,-0.0746110597545882,0.00522361998135092,0.0884395247816719,0.304880291659477
"intI[281]",-0.32523243533477,-0.111757616495286,-0.0237291570881372,0.0579008727827748,0.244453981296717
"intI[282]",-0.281602268268225,-0.0807634168598715,0.00153499229472338,0.0801858440209083,0.279613055846882
"intI[283]",-0.318099516239812,-0.10471478275168,-0.0188747896116983,0.056183700335878,0.247671570279696
"intI[284]",-0.331258316247233,-0.109708498369395,-0.0256392195631927,0.052010918315682,0.245394450392291
"intI[285]",-0.306504904144491,-0.105849129680317,-0.0197352899671303,0.0592259114310354,0.24241905013053
"intI[286]",-0.27677827716677,-0.082421554194917,0.00189654730716155,0.0843221627371158,0.291025287210645
"intI[287]",-0.31407643150227,-0.099320381683747,-0.012466549786007,0.0662919450738453,0.257853759340216
"intI[288]",-0.247254330700951,-0.0587523096723471,0.020852705417979,0.10848718386246,0.320890323288878
"intI[289]",-0.258774466509534,-0.0626586292517508,0.0186417262254822,0.102736443962154,0.325266761429196
"intI[290]",-0.335065207158292,-0.113532571106827,-0.0262665125567134,0.0529357744777562,0.243935688033388
"intI[291]",-0.352938626727039,-0.121194277469799,-0.0323623400503198,0.0445755692567792,0.220551789383759
"intI[292]",-0.303732537256406,-0.0983680431120189,-0.0150451764701807,0.0649672236683989,0.253387603693894
"intI[293]",-0.338510353707085,-0.116301835009372,-0.0269462914915331,0.0523199945745075,0.238202291466138
"intI[294]",-0.279344282048673,-0.0834590573699741,-0.000251913456323511,0.0800508343360727,0.277591117354375
"intI[295]",-0.279538704620246,-0.0825248778540284,-0.000809370798561776,0.0780636652976155,0.276379901973821
"intI[296]",-0.248193302741026,-0.0554293497255586,0.0229644434546374,0.112011954394931,0.336635494136428
"intI[297]",-0.331207742072238,-0.117969822318066,-0.0281135881015304,0.0491055599125948,0.23688222203296
"intI[298]",-0.318342869781364,-0.101181647830544,-0.0165442580174854,0.0622390002096916,0.245765442087796
"intI[299]",-0.266017563226791,-0.070127295437374,0.0118814500930149,0.0980870003647606,0.317379850897385
"intI[300]",-0.298073929929551,-0.091239107683751,-0.0066815374820437,0.0768246893535603,0.274118403460043
"intI[301]",-0.314953774179251,-0.101794637981901,-0.0202671121471602,0.0633910855285156,0.254990596418771
"intI[302]",-0.251097257006332,-0.0571186404357245,0.0219698669644094,0.108167571048514,0.320376562748722
"intI[303]",-0.279729713603022,-0.0808922107990263,3.42087344908093e-06,0.082355382926942,0.284261149991248
"intI[304]",-0.338297067323983,-0.144280750421588,-0.0613595219194128,0.01150956053004,0.16023545397204
"intI[305]",-0.134279541226655,0.00046351356042974,0.0724062878118659,0.155851382974591,0.338794692527564
"intI[306]",-0.307432701103817,-0.129436552811328,-0.0480633482522022,0.0224766226341728,0.172491113849822
"intI[307]",-0.333778855117508,-0.123848248109727,-0.0310379542248146,0.0457670059758607,0.222180431301326
"intI[308]",-0.278321450382845,-0.0791160990128295,0.00580906361309366,0.0865484670369214,0.29637491891959
"intI[309]",-0.292054018035694,-0.082009355733022,-0.00117832087596605,0.0809042057849204,0.280094802063934
"intI[310]",-0.30409931034149,-0.113708065216897,-0.0286631684488116,0.0456642392203639,0.209019976901724
"intI[311]",-0.25398984053534,-0.0629309370634413,0.0172116177980824,0.105115968059164,0.31470523400225
"intI[312]",-0.268076514171196,-0.0770795310085777,0.00383512345879261,0.0857563897310825,0.290501528901827
"intI[313]",-0.214331012532816,-0.0556561114269677,0.0183690108696573,0.0958555477214232,0.273573187277135
"intI[314]",-0.364826528075526,-0.166164681161797,-0.0755858352571229,-0.00291423147315978,0.140789998963076
"intI[315]",-0.342325024767753,-0.137340394431209,-0.0539834872012668,0.0188077479276603,0.168227244530293
"intI[316]",-0.277799147952499,-0.0765858348274544,0.00535182422684833,0.0906903018158486,0.299939875139518
"intI[317]",-0.0455105600541189,0.0780239388395353,0.167373080310394,0.278320549305853,0.493379843095945
"intI[318]",-0.26489916368345,-0.0688041871301404,0.00912426306248193,0.0890822107183824,0.29527717358502
"intI[319]",-0.281186585604771,-0.106595817851098,-0.0320997368990599,0.0384962211316246,0.196569805990092
"intI[320]",-0.277714683463437,-0.0929467536996813,-0.0140254309834956,0.0603246901827065,0.226748805216433
"intI[321]",-0.293161120824228,-0.10597625368656,-0.0265365045940969,0.0471082692872021,0.217834458048439
"intI[322]",-0.181045375167168,-0.0296239594399108,0.0391344304466187,0.119279520959004,0.304505884723326
"intI[323]",-0.246379890762313,-0.0632199904458572,0.0130343360970556,0.0945053137461835,0.284145389403541
"intI[324]",-0.303376972891916,-0.095385657091873,-0.00955817017895018,0.0695482752569588,0.256888593166082
"intI[325]",-0.292476859927072,-0.0881300240196897,-0.00367539962757637,0.0779602583569589,0.271257362442277
"intI[326]",-0.310474199905528,-0.101493895982886,-0.0179755037346034,0.0598281946449562,0.237714901028778
"intI[327]",-0.232723150245819,-0.0547723137076307,0.0176173384797919,0.0975573793633512,0.286794960872824
"intI[328]",-0.301984819827489,-0.0879819739915007,-0.00574468260403735,0.0753649508980569,0.271879138173578
"intI[329]",-0.259480290840468,-0.0622008177098857,0.0160998040098015,0.101373152159084,0.313891928313447
"intI[330]",-0.313004801143551,-0.100296497258703,-0.0123792996015538,0.0688067895893897,0.253392295322672
"intI[331]",-0.283117230184915,-0.0840377492416471,-0.00655727387489727,0.0685354525717448,0.254361819519676
"intI[332]",-0.328324483395563,-0.108756697708931,-0.0229088289745407,0.0527354524570106,0.234881184736178
"intI[333]",-0.299741263698286,-0.095414346522385,-0.0121960749900227,0.0689574077542719,0.260217502492752
"intI[334]",-0.278793959437754,-0.0904220870734682,-0.0129833067253266,0.0633034867239133,0.236244687988125
"intI[335]",-0.28505614426858,-0.0962260991265843,-0.0157056444298584,0.0606477786620562,0.234005955505381
"intI[336]",-0.246939257850582,-0.0613127078163158,0.0168844825959213,0.0982267191510968,0.293995779170517
"intI[337]",-0.385540549089425,-0.157741591872832,-0.0588447631808191,0.0233334731091484,0.18588567627482
"intI[338]",-0.258876597729239,-0.0635916030160244,0.017934583278687,0.104733696004584,0.319496499907896
"intI[339]",-0.268173265798576,-0.071099673469341,0.00953979844371786,0.0936616861175913,0.300808299788521
"intI[340]",-0.227502363396237,-0.0609718220805278,0.0105589084667601,0.0861451105188296,0.255996158733947
"intI[341]",-0.333059840186178,-0.122314892319663,-0.0350103201304378,0.0426295944225967,0.216101177190675
"intI[342]",-0.222291299345377,-0.0380982669705487,0.0343245766559289,0.123006141188982,0.330926379794312
"intI[343]",-0.303593859696573,-0.100776664668446,-0.0175657511213693,0.062283584031151,0.255634092032246
"intI[344]",-0.137789041617844,0.00543074233566528,0.0819839734061762,0.176346272030152,0.399837307378186
"intI[345]",-0.238389740761291,-0.0650918140013011,0.00837418105755684,0.0853262408243479,0.272209838090723
"intI[346]",-0.272207248928313,-0.0818402336723654,-0.00109795550818183,0.0786164390363405,0.281806266609005
"intI[347]",-0.253406213315937,-0.0696368550738005,0.0104094346449035,0.0951467831742709,0.286680713091039
"intI[348]",-0.310185239359382,-0.0972760707939017,-0.0126093280373573,0.0689395083193774,0.267251911656296
"intI[349]",-0.281921460828118,-0.0924944802196859,-0.0123710361002671,0.0602988806724123,0.234331569054203
"intI[350]",-0.309495356234479,-0.101069218698822,-0.0162943917703744,0.0659445488707468,0.269357504190175
"intI[351]",-0.186858234531131,-0.023663652012561,0.0504119158710956,0.138280308427437,0.343996398142397
"intI[352]",-0.303754974857918,-0.10106072200169,-0.0213699721990079,0.0514292855032948,0.226748725969486
"intI[353]",-0.307551143131815,-0.097464933187752,-0.0122434235049064,0.0657790778085065,0.25871334907211
"intI[354]",-0.278794230175576,-0.0825034636219395,-0.000250018974380498,0.0808261707254143,0.274047211385806
"intI[355]",-0.177390728143434,-0.0236804509781212,0.0526250203411594,0.144519080714261,0.356078962832015
"intI[356]",-0.287778716289316,-0.0818010481005679,0.000212026638566759,0.0798620577303237,0.27117014562384
"intI[357]",-0.274967305320153,-0.0731908071769578,0.0054583182590057,0.0904534147777958,0.29764986137088
"intI[358]",-0.369711157747386,-0.168886586805561,-0.0817662312076647,-0.00805068604363569,0.129097789001184
"intI[359]",-0.259030480672293,-0.0886790706116486,-0.0118426996640924,0.0629156417477608,0.237548757846007
"intI[360]",-0.193470985721072,-0.0426181878239762,0.027733197543361,0.104124109260584,0.280438128708202
"intI[361]",-0.388752318561555,-0.167924532205455,-0.0695525477817366,0.010221508699572,0.162960723681438
"intI[362]",-0.33108726230845,-0.138438987016846,-0.0505874364573914,0.0197722976659899,0.165680788316157
"intI[363]",-0.357478481162443,-0.145350145039203,-0.057054835623954,0.0170668682132614,0.177887801120515
"intI[364]",-0.360291679509481,-0.141921986554435,-0.0533517057907067,0.0209203936811467,0.186712170747238
"intI[365]",-0.297626752372743,-0.0999536560109087,-0.0205769097356641,0.0548929608053313,0.228395548557619
"intI[366]",-0.303694593853798,-0.112243009471991,-0.029353408601296,0.0410267730244646,0.209507646630525
"intI[367]",-0.351394297561951,-0.142464017286462,-0.0566052609234176,0.0186605097849272,0.172796595925838
"intI[368]",-0.254748807720352,-0.0869303276249071,-0.0132768699769616,0.0594743182197673,0.215706323353624
"intI[369]",-0.328251128629329,-0.113905815905844,-0.0292520723390115,0.0466818506547969,0.212837014649011
"intI[370]",-0.334002528198877,-0.113682612586049,-0.024070246880285,0.0557157644583129,0.234135928767346
"intI[371]",-0.309592947546231,-0.0954433644977592,-0.0112669985058871,0.0682247361552154,0.270534143202896
"intI[372]",-0.306591141577612,-0.0977853759919003,-0.0114724756766655,0.0697809880020775,0.261567155673549
"intI[373]",-0.296069120735512,-0.0921883943144571,-0.00873872682070485,0.0713081953429292,0.27283689374734
"intI[374]",-0.293087478672141,-0.108277916318138,-0.0289039156328299,0.0462653236214848,0.216668383739059
"intI[375]",-0.286694838570975,-0.0816969170769,-0.00153947354372494,0.0770717920989109,0.277481207391435
"intI[376]",-0.292970534318797,-0.0897915796677607,-0.00418273308384035,0.0757740370396756,0.270380303009708
"intI[377]",-0.178228662116721,-0.0254182713439194,0.0475155093513321,0.135045194045651,0.332146363398154
"intI[378]",-0.0691745323072111,0.0553607479052835,0.142075471973974,0.241874493285375,0.448566890065418
"intI[379]",-0.348459926880686,-0.12822096919904,-0.0371769658654258,0.0408571542847103,0.222926026257275
"intI[380]",-0.324187187267837,-0.132074638741862,-0.0454136229984989,0.0289665630343597,0.183215621881302
"intI[381]",-0.155497106891645,-0.00425837486187862,0.0697501636302737,0.162588168285848,0.361767110367439
"intI[382]",-0.277791972007281,-0.0763500550652915,0.00340696202669967,0.0852108575863832,0.293292671572449
"intI[383]",-0.310499112960114,-0.0951388014299524,-0.0101807667385139,0.0678872880696594,0.261810792877699
"intI[384]",-0.298674187553361,-0.0924238742431507,-0.00883683235610411,0.0707812241926707,0.263361305429544
"intI[385]",-0.309164130070519,-0.100890008266928,-0.0152153563210105,0.063896812998299,0.254454790105639
"intI[386]",-0.0948952319435036,0.0380832956585635,0.124430347454564,0.226608629044241,0.442607246919942
"intI[387]",-0.315076641088495,-0.101806457447189,-0.0157435275781716,0.0632860206733385,0.246048159252358
"intI[388]",-0.244166925151971,-0.0671634705168833,0.0110446989094753,0.0958319024772864,0.283162167080604
"intI[389]",-0.199696373329948,-0.0309704382879446,0.0432506061298399,0.128027937537449,0.329966743990119
"intI[390]",-0.294569301545333,-0.0873208030325448,-0.00521566040015972,0.077082209969373,0.275140882435353
"intI[391]",-0.229586427432856,-0.0484391887641108,0.0273423450051104,0.114398539934448,0.329463308353723
"intI[392]",-0.270970074535703,-0.0761778206484382,0.00630198907803362,0.0888708642130113,0.293297201577709
"intI[393]",-0.234770464475576,-0.0620950092236181,0.0143034592899922,0.0950852744012846,0.282874980140151
"intI[394]",-0.312366412915376,-0.093564255283296,-0.0103330985658515,0.0687809544109427,0.268714627202761
"intI[395]",-0.310417661500435,-0.0957633196279987,-0.0110809139389712,0.0669776649520859,0.260734187360917
"intI[396]",-0.260071845151348,-0.0707107914999002,0.00638125875109834,0.0873351286850661,0.28595796165467
"intI[397]",-0.29990198856929,-0.0932482801912837,-0.0116713066095429,0.0686789030899953,0.262701758798391
"intI[398]",-0.297405388487101,-0.0957528983176157,-0.0112011386960104,0.0695757061736171,0.256541040640833
"intI[399]",-0.159348475679465,-0.00987872567611321,0.0639828232970093,0.155622743353858,0.366861550637736
"intI[400]",-0.381576717344196,-0.163617102088448,-0.0689044941430054,0.00659750612789971,0.155906622035805
"intI[401]",-0.232389959057511,-0.044204297134829,0.0312933127538145,0.117203809674897,0.335884969050293
"intI[402]",-0.272333189028864,-0.0740159204328271,0.00454636814354782,0.087875479600959,0.279493590954423
"intI[403]",-0.178904321989062,-0.019172317116668,0.0599435413367717,0.154408774843161,0.379436033903647
"intI[404]",-0.278618946281886,-0.0741051954758975,0.00538392974859743,0.0892731665822181,0.302264328572346
"intI[405]",-0.243565115885588,-0.0550296265353999,0.0246627694656198,0.110386681778117,0.316425412497411
"intI[406]",-0.24702013300664,-0.063761224432866,0.0154506124222478,0.0999504222784575,0.305881232253727
"intI[407]",-0.303912002958345,-0.0947087903779363,-0.0104016993112887,0.0700622256556254,0.27315799481684
"intI[408]",-0.258153007628483,-0.0655708259340145,0.0152517755227472,0.102002177351775,0.31802895983173
"intI[409]",-0.240000588774685,-0.0539771449469756,0.0242046222649752,0.114557890382431,0.333971003007673
"intI[410]",-0.338817665937314,-0.121909672895774,-0.0328323983715379,0.0433322435503882,0.223849522139868
"intI[411]",-0.18279889840332,-0.0212405279025978,0.0548416395659058,0.147715594444031,0.372775332910103
"intI[412]",-0.297526887925973,-0.0955389738748294,-0.00984334794112934,0.0736027291924088,0.265708585970939
"intI[413]",-0.286442238297175,-0.0826425745391887,0.00131294366326667,0.0791624819423676,0.273313925894892
"intI[414]",-0.313158682007827,-0.101771130287041,-0.0161264451590353,0.0629066636219709,0.254383682147517
"intI[415]",-0.296247001582125,-0.09329880593026,-0.00956635649871048,0.0710222354831785,0.269764308843456
"intI[416]",-0.274163477223454,-0.0899982442269694,-0.010487921477916,0.0668416737050101,0.253132564212564
"intI[417]",-0.284165159831512,-0.0861272867308523,-0.00235588713815575,0.0774617907999355,0.273597149466528
"intI[418]",-0.192896905801204,-0.0300824042670014,0.0430983529562486,0.133821507797104,0.339832849270946
"intI[419]",-0.298775448183753,-0.0962424348211357,-0.00936904942414404,0.0718393699623955,0.270906903355845
"intI[420]",-0.28911145713437,-0.0866545210724884,-0.00524380949110229,0.0748823236827755,0.272696016619137
"intI[421]",-0.383155158918982,-0.156570398785668,-0.0581259902855587,0.0176372643271124,0.177547814804295
"intI[422]",-0.260765124402426,-0.0658157401027894,0.0106872316106934,0.0944960151393915,0.293704251980509
"intI[423]",-0.287602995709657,-0.0798199997870559,0.000907516556276359,0.0809926883358324,0.278596568325955
"intI[424]",-0.276634400369249,-0.0742761944610329,0.00648763230734012,0.0872163618838676,0.301269208524085
"intI[425]",-0.269146646422647,-0.0697715893626021,0.0112483919394116,0.0940404038652989,0.293639000956391
"intI[426]",-0.212860405988053,-0.0324599785806224,0.0453625994148885,0.138579260661528,0.368135089416876
"intI[427]",-0.330825741807112,-0.114864770359095,-0.0287201318762486,0.04575648555133,0.229201638980782
"intI[428]",-0.308450162782476,-0.0952318139775492,-0.0116085598130356,0.0669993268877223,0.255400680986248
"intI[429]",-0.341828696061719,-0.137498375759713,-0.050546877272339,0.0242723483691039,0.185524459538151
"intI[430]",-0.312106030736317,-0.0955067853337346,-0.0136437391144315,0.0686267568384933,0.261793130862919
"intI[431]",-0.334369231943821,-0.117425432669264,-0.0262546622521677,0.0499514964713188,0.238322789383258
"intI[432]",-0.26776885434312,-0.0675243741892063,0.0135855296017622,0.0987757411189409,0.304679010565545
"intI[433]",-0.365448625373956,-0.136102683479429,-0.0445571691560493,0.0338106127038437,0.205681747729094
"intI[434]",-0.261108101260023,-0.0739296221390513,0.00438836671964253,0.0828990899837879,0.273123610730234
"intI[435]",-0.250024236480358,-0.0734098352308346,0.00101999834047049,0.0728181760465357,0.246011369997518
"intI[436]",-0.260313502568035,-0.0714509894109098,0.00966500528986729,0.0985415468996256,0.310534696381447
"intI[437]",-0.293105101867209,-0.0909413644007586,-0.00664045514193862,0.0741302470827246,0.267042665997401
"intI[438]",-0.302630395503101,-0.0988781753890539,-0.0166462404823758,0.0600534404981294,0.236688067446326
"intI[439]",-0.273463541621791,-0.0756633478907638,0.0053214801284456,0.0884168790414296,0.291115693077195
"intI[440]",-0.276941602482927,-0.0829248093125497,-0.00176320501544534,0.0805243261097939,0.280049441205215
"intI[441]",-0.228848253865148,-0.0635547385775584,0.0122448139691617,0.0886403150703392,0.269285612848016
"intI[442]",-0.361159895126309,-0.141940584787115,-0.0483683155576247,0.0284448511260823,0.194263664336233
"intI[443]",-0.246321270926815,-0.0749681789159095,-0.000894273406809962,0.0732063896359914,0.252453968189938
"intI[444]",-0.294450985762551,-0.0937788273923511,-0.0131562110157044,0.0658678060269474,0.265396809372075
"intI[445]",-0.270511912394369,-0.0810285277245477,-0.00366626652185061,0.0721880930301195,0.260744945675588
"intI[446]",-0.233458201058673,-0.055206128121307,0.019051591396502,0.10215117968449,0.289795764287078
"intI[447]",-0.228128337058739,-0.0581736961781869,0.0163289567502593,0.0968920441053621,0.288160641896011
"intI[448]",-0.296229816984092,-0.0973975565831361,-0.00974083164621344,0.0715152931293127,0.254985411678283
"intI[449]",-0.306161420099097,-0.0983670561767229,-0.0114619697570615,0.0652562215488889,0.255212988194396
"intI[450]",-0.317864270922204,-0.110162351727615,-0.0216391885284411,0.0573843901953554,0.237470712396518
"intI[451]",-0.247757026423032,-0.0635713077514627,0.0138571883828153,0.0933890253917697,0.287352174602757
"intI[452]",-0.216668140105738,-0.0387398569140438,0.039588386000899,0.131853995652993,0.351551706271163
"intI[453]",-0.276600308715004,-0.0862382555328862,-0.00649557448629827,0.0700010374331593,0.247294064061386
"intI[454]",-0.30467790310795,-0.0951499949334346,-0.0102683723087164,0.0708572230870326,0.264393692924268
"intI[455]",-0.307854444788546,-0.0922467963962999,-0.0099694274811207,0.0678685354231846,0.256633531555103
"intI[456]",-0.189707926198012,-0.0299456708672997,0.0453468289370277,0.130882493665219,0.336894841807161
"intI[457]",-0.297722203502627,-0.0931943860170709,-0.0130195104361803,0.0642832472652899,0.249460669779276
"intI[458]",-0.229143070324112,-0.0586696263568355,0.0167071103956101,0.0941132731915045,0.289026102763709
"intI[459]",-0.285753597289022,-0.0894283412235569,-0.00711034427127027,0.0734415052646621,0.264247141990347
"intI[460]",-0.261514854151803,-0.0677152419117168,0.0143244582006456,0.0947192494162436,0.311065234687424
"intI[461]",-0.177505695036594,-0.0154473119875835,0.06465144135496,0.161561794098399,0.382984027348856
"intI[462]",-0.268025981313965,-0.0733397300883488,0.00842887557472666,0.0935717145282871,0.299038505282803
"intI[463]",-0.257417816397497,-0.0699505774737103,0.0136535913135415,0.10159839146163,0.307949646193713
"intI[464]",-0.272828476026611,-0.0777083605885898,0.0036183752464775,0.0862419414785578,0.292793410278212
"intI[465]",-0.273153522417205,-0.078949990700554,0.00260129698610942,0.0825004043233592,0.28298805882026
"intI[466]",-0.196725810238905,-0.029875640861263,0.0461725759427271,0.133582492979523,0.35170227898492
"intI[467]",-0.307749956458297,-0.111056789433571,-0.0250325502333809,0.0511538550773614,0.228655918937941
"intI[468]",-0.244720232964937,-0.0573175796022513,0.0203847129881109,0.103467972406108,0.314965048299277
"intI[469]",-0.235976959900198,-0.061243208845309,0.0128416034673254,0.0940475887155549,0.284532583140184
"intI[470]",-0.296028635104805,-0.0971250071065677,-0.0177511612622071,0.0586030376792741,0.237444417280833
"intI[471]",-0.400810091917773,-0.167824748414715,-0.0685153211388593,0.00851978908227993,0.167519370560689
"intI[472]",-0.364192411902688,-0.13141847693896,-0.03887063430876,0.0387024943182085,0.213459830091957
"intI[473]",-0.282679160619416,-0.087155397710931,-0.00313926497878558,0.0770518160676374,0.274897253081526
"intI[474]",-0.315188970763171,-0.108508154411245,-0.0215460664182819,0.0558650116423647,0.24070965218131
"intI[475]",-0.280033348910166,-0.0824449685312588,-0.000960682215927204,0.0806798785744825,0.283484412324249
"intI[476]",-0.267785551834777,-0.0710899036527955,0.010596906366402,0.0934712364193387,0.304803470324157
"intI[477]",-0.178085694572059,-0.0314352555450115,0.0383447211257109,0.116593671765978,0.294479675834566
"intI[478]",-0.210650135826299,-0.0479513184583014,0.024297993876934,0.103953699795091,0.290337386178383
"intI[479]",-0.277617232940671,-0.107873324949848,-0.0286551478623469,0.0417746562954,0.191637784956712
"intI[480]",-0.153557660413212,-0.00967023709040851,0.0598239713721963,0.14533200843654,0.329038310544169
"intI[481]",-0.19600397593277,-0.0502762629630077,0.0149254984080853,0.0872844246733478,0.251000317945684
"intI[482]",-0.369947339833818,-0.148645581674592,-0.0550133772333352,0.0213595952135184,0.181757262028068
"intI[483]",-0.143665942878301,-0.00718177728393909,0.0615658800516708,0.143076795074703,0.309889178276884
"intI[484]",-0.187094522425206,-0.0290379352816778,0.0463033310866674,0.136484191511561,0.338101792026701
"intI[485]",-0.337387232967663,-0.124447663976556,-0.036694165103315,0.0389235801175464,0.221119181999846
"intI[486]",-0.298256041427266,-0.101265069837386,-0.0193734600154663,0.0570839986039377,0.236924651066627
"intI[487]",-0.263378123635616,-0.0868065413247835,-0.0106621043934235,0.0630082345888584,0.229375660821233
"intI[488]",-0.324417741012564,-0.12634225673758,-0.0423305064444347,0.0290839269847521,0.184552656502004
"intI[489]",-0.18301012620731,-0.0341842553139762,0.0345572110639769,0.109371142857591,0.286711658327354
"intI[490]",-0.27310559965941,-0.10347513206054,-0.0255030819424092,0.0462425905627788,0.199392160539161
"intI[491]",-0.266449668435313,-0.0664095361673401,0.0127636867405091,0.0972165215918956,0.309837226285356
"intI[492]",-0.293506208355091,-0.0910701192596071,-0.00768305481956667,0.0714658919548395,0.265144212114873
"intI[493]",-0.271533124799175,-0.081741564834339,-0.000565287352397588,0.0770093715573185,0.264659353380483
"intI[494]",-0.373445026910971,-0.151754900403127,-0.0588671535529398,0.0175824785996203,0.170882299150653
"intI[495]",-0.276919608736461,-0.0811078398778417,0.00129175516742547,0.0814797352725886,0.273595102821661
"intI[496]",-0.30088965578573,-0.0996388271520275,-0.0107530981994532,0.0654137644731265,0.264796372517448
"intI[497]",-0.113617435490394,0.0270843723582055,0.114378418055406,0.224937907704481,0.458323235872792
"intI[498]",-0.257847648041595,-0.0724563361654186,0.00433278981916595,0.0829801657669316,0.270388096987052
"intI[499]",-0.272800986375855,-0.0862642629705011,-0.00632205921491409,0.0720718037989384,0.261897511643925
"intI[500]",-0.262949408918802,-0.0725006633657796,0.00717719986407363,0.0901591700015725,0.286868533033869
"intI[501]",-0.30783382388223,-0.093980797996817,-0.0112077427588785,0.068226613533296,0.258000639658915
"intI[502]",-0.340785884371323,-0.124347182198443,-0.0355028481690372,0.0413579089427883,0.223946929726999
"intI[503]",-0.314572508560507,-0.1144088961806,-0.0324333895523028,0.0408454598998795,0.211172975903123
"intI[504]",-0.301868375027889,-0.100664461379203,-0.0188354494791999,0.0588826687992253,0.241124505338836
"intI[505]",-0.27832259626775,-0.0788675208262154,0.00240171199051967,0.086933856417569,0.278092254135825
"intI[506]",-0.355517373041711,-0.122149424823764,-0.0342017638201923,0.0401712608619898,0.223840582636863
"intI[507]",-0.270320334531272,-0.0833337635890915,-0.00402879680451869,0.0734113019764712,0.263068270275164
"intI[508]",-0.284358757461412,-0.0896845337159441,-0.00755238685159486,0.0776619053248692,0.27576299808516
"intI[509]",-0.257976158103837,-0.068162127196729,0.012812615410392,0.0973993423492327,0.294196767314559
"intI[510]",-0.24685699646589,-0.0633611878999309,0.0137526881479595,0.0977608397339429,0.282646750645503
"intI[511]",-0.300240347216485,-0.0929673735959544,-0.0107098203373994,0.0696657703290095,0.261337636624688
"intI[512]",-0.358186485421063,-0.132671371366579,-0.039325022527026,0.0405838828286433,0.22484914910198
"intI[513]",-0.355905667178141,-0.144933069661994,-0.0525293796463385,0.0247651819355212,0.193138737125842
"intI[514]",-0.210226435715678,-0.0383212796899544,0.0399779124128712,0.124133525181565,0.328320428364478
"intI[515]",-0.274749638371058,-0.0874523776730448,-0.00675722661462822,0.0717165553711279,0.261617963571583
"intI[516]",-0.280610687990755,-0.0832090372402066,-0.000582351336599396,0.0788551041299427,0.277163711636099
"intI[517]",-0.317464903916303,-0.108224835803747,-0.0247418824897509,0.0532416942326117,0.233157474992836
"intI[518]",-0.270626122242092,-0.0749199650079967,0.00357659182281668,0.0813988258956074,0.286747356627859
"intI[519]",-0.238452833948019,-0.0561009519350146,0.0201043419827836,0.106198893225776,0.310356898871868
"intI[520]",-0.22165687842349,-0.0483761765087076,0.028300942727937,0.11204154289772,0.32102133068008
"intI[521]",-0.340883389501369,-0.129997284047739,-0.041007102194737,0.0323812774054541,0.202334605073148
"intI[522]",-0.259540833516415,-0.0787780256434742,-0.00242292817794605,0.0749692931282059,0.259363659800165
"intI[523]",-0.253227296292585,-0.0570895364447157,0.022408303930214,0.108771385736522,0.329087055540913
"intI[524]",-0.291366240509541,-0.0802383548293183,0.00187496832626678,0.0844996617793122,0.287416760664405
"intI[525]",-0.230539871147177,-0.051882966570544,0.0232332921060577,0.109971938790263,0.322244372793461
"intI[526]",-0.291586127106211,-0.0912409089747433,-0.00866379488360823,0.0707023707094049,0.265674620836798
