"","Mean","SD","Naive SE","Time-series SE"
"intI[318]",-0.026665599920054,0.172160315773758,0.00172160315773758,0.00254793125510844
"intI[319]",-0.0325429712239649,0.171278023994958,0.00171278023994958,0.00240285583671493
"intI[320]",-0.133411544656133,0.156331532309332,0.00156331532309332,0.00431989928304616
"intI[321]",-0.0668583804092506,0.161064540642538,0.00161064540642538,0.00255857773951008
"intI[322]",0.0934528712809939,0.120157256088355,0.00120157256088355,0.00428300701556443
"intI[323]",-0.119632095489709,0.128732766682968,0.00128732766682968,0.00242326802273082
"intI[324]",0.0221931413325305,0.165534187861334,0.00165534187861334,0.00228476450156937
"intI[325]",0.160912057768683,0.128926707960406,0.00128926707960406,0.00508958877842199
"intI[326]",0.0640604765624937,0.118743087551652,0.00118743087551652,0.00332971931874828
"intI[327]",0.230029801014308,0.134231550808404,0.00134231550808404,0.00923064239906005
"intI[328]",0.0283544600582501,0.118506211773466,0.00118506211773466,0.00185858205517583
"intI[329]",0.0648816267693699,0.125574090058447,0.00125574090058447,0.00273124945163632
"intI[330]",0.146742533292044,0.128996964798794,0.00128996964798794,0.00565881740611846
"intI[331]",0.105597256034705,0.120996693474465,0.00120996693474465,0.00382549125531853
"intI[332]",0.0988836324575088,0.122494267887573,0.00122494267887573,0.00280782305651158
"intI[333]",0.204421221331235,0.136333381049361,0.00136333381049361,0.00676616703967483
"intI[334]",0.208353815664543,0.133220358041065,0.00133220358041065,0.00866037407221328
"intI[335]",-0.0263006234811422,0.173432403186957,0.00173432403186957,0.00229585567484438
"intI[336]",0.0353695422718227,0.173263801979227,0.00173263801979227,0.00243281190576393
"intI[337]",-0.00572607814675254,0.166747785514027,0.00166747785514027,0.00233062061868931
"intI[338]",-0.0696993013751718,0.151258489847086,0.00151258489847086,0.00214921021298476
"intI[339]",0.00648929072775502,0.169201849071067,0.00169201849071067,0.00232648030861885
"intI[340]",-0.0188240937320986,0.129265412930167,0.00129265412930167,0.00187537958715984
"intI[341]",-0.0284500913690981,0.165757522814046,0.00165757522814046,0.00235679547809818
"intI[342]",-0.153214358032332,0.169977420056179,0.00169977420056179,0.00634637674772667
"intI[343]",0.131424216163591,0.176484771603136,0.00176484771603136,0.00499826075277314
"intI[344]",0.0179917281049309,0.132828412752994,0.00132828412752994,0.00176515573632079
"intI[345]",-0.138728850491095,0.128357249626764,0.00128357249626764,0.00383927146538013
"intI[346]",0.00740825416747824,0.169069082783097,0.00169069082783097,0.00233690246800586
"intI[347]",-0.0487565462501149,0.153331537732132,0.00153331537732131,0.00207495335118784
"intI[348]",-0.0195343377954172,0.166076936275464,0.00166076936275464,0.00235294678137848
"intI[349]",-0.0726054939201488,0.130175830595588,0.00130175830595588,0.00195003249154191
"intI[350]",-0.129372548042257,0.147341004323926,0.00147341004323926,0.00397187161728878
"intI[351]",0.00303471014372066,0.169598465629724,0.00169598465629724,0.00240268306242872
"intI[352]",-0.0379794808447152,0.167942219541319,0.00167942219541319,0.00250155856011515
"intI[353]",0.0768996096652654,0.134429494675696,0.00134429494675696,0.0033366634336897
"intI[354]",0.0573646546613045,0.131608839425909,0.00131608839425909,0.00204529137162021
"intI[355]",0.0858452999108675,0.132236923034421,0.00132236923034421,0.00303516837742836
"intI[356]",-0.00451993450055352,0.168804805790753,0.00168804805790753,0.00237612934817568
"intI[357]",0.150576797145512,0.139504879962098,0.00139504879962098,0.00470648599702784
"intI[358]",0.233683521190239,0.146760432152884,0.00146760432152884,0.00887730088518189
"intI[359]",-0.0101604433718738,0.168911077042687,0.00168911077042687,0.002403795852338
"intI[360]",-0.0369657800634833,0.133851899104364,0.00133851899104364,0.0018377783659433
"intI[361]",0.0207592662050338,0.136666476082158,0.00136666476082158,0.00185286509646779
"intI[362]",-0.0397707972557326,0.157847816229385,0.00157847816229385,0.00209148999904158
"intI[363]",-0.00927494531039742,0.16779285829658,0.0016779285829658,0.00221643535113412
"intI[364]",-0.0336003373739223,0.163319495664442,0.00163319495664442,0.00224822631127934
"intI[365]",0.0138636030620535,0.168404089455865,0.00168404089455865,0.00231981051169728
"intI[366]",-0.0213930494843409,0.162476252375166,0.00162476252375166,0.00208442994904708
"intI[367]",-0.00311271354130331,0.15669765199345,0.0015669765199345,0.00209067665995685
"intI[368]",0.0149587545438102,0.157763124648694,0.00157763124648694,0.00213757938816992
"intI[369]",-0.0001167937017148,0.155721959171488,0.00155721959171488,0.00209849702846638
"intI[370]",-0.0410350657296438,0.153825307430111,0.00153825307430111,0.00211295745737205
"intI[371]",-0.120979837021455,0.139569191426113,0.00139569191426113,0.00330717055641823
"intI[372]",0.011236098242895,0.169059841910889,0.00169059841910889,0.00246561551866567
"intI[373]",0.0273002669908544,0.15868018583822,0.0015868018583822,0.00227643511530761
"intI[374]",-0.0142927629259475,0.163197931070706,0.00163197931070706,0.00211738485112091
"intI[375]",0.0317747216465907,0.163643308781366,0.00163643308781366,0.00227889267228879
"intI[376]",0.0105214597075611,0.167222863249808,0.00167222863249808,0.00222737400752433
"intI[377]",-0.0155605897975432,0.165304339635992,0.00165304339635992,0.00213922557046641
"intI[378]",-0.0901783749591172,0.150215333621983,0.00150215333621983,0.00331766951732917
"intI[379]",-0.0104257058122167,0.169232927297644,0.00169232927297644,0.00218262529850798
"intI[380]",0.0338815884555755,0.145637527443238,0.00145637527443238,0.00211774212784241
"intI[381]",-0.0209961965699585,0.151772551139486,0.00151772551139486,0.00197721500282836
"intI[382]",-0.0276532475605047,0.164780211801928,0.00164780211801928,0.00219353159015075
"intI[383]",0.0372947225633853,0.150611747665508,0.00150611747665508,0.00223145052370162
"intI[384]",-0.0816459480894185,0.15691150541999,0.0015691150541999,0.00297687587587873
"intI[385]",-0.0665281681636976,0.15288919118031,0.0015288919118031,0.00238592410250926
"intI[386]",-0.0640094656174187,0.159586952899775,0.00159586952899775,0.00262336404021189
"intI[387]",-0.0996520137022933,0.163368094954682,0.00163368094954682,0.00338122660059883
"intI[388]",-0.0344501602165922,0.167876659545722,0.00167876659545722,0.00230631096611414
"intI[389]",-0.0515014087396237,0.123383533549638,0.00123383533549638,0.00165111069932649
"intI[390]",0.0336273622280055,0.122759434021749,0.00122759434021749,0.00214495127690091
"intI[391]",0.054964745637243,0.122878135556422,0.00122878135556422,0.00288714179943874
"intI[392]",0.0829744930647414,0.124231148481445,0.00124231148481445,0.00234523349095321
"intI[393]",0.0511080053664207,0.123860798479375,0.00123860798479375,0.00207170858285811
"intI[394]",-0.0279679641210443,0.170288688483473,0.00170288688483473,0.00226249495476016
"intI[395]",0.159490407376638,0.136049970036532,0.00136049970036532,0.00629535664733146
"intI[396]",-0.0398720097263927,0.167720139729185,0.00167720139729185,0.00232989230230201
"intI[397]",-0.0289345388492064,0.161751349841634,0.00161751349841634,0.00220768589741232
"intI[398]",-0.00235053027226423,0.153750723110912,0.00153750723110912,0.00212074408243987
"intI[399]",0.0174280863445975,0.160763957239764,0.00160763957239764,0.00225952532001787
"intI[400]",-0.109597447782988,0.140311024162374,0.00140311024162374,0.00246509528933447
"intI[401]",0.0182022653685426,0.170046053248748,0.00170046053248748,0.00236373619837258
"intI[402]",-0.0121357753067882,0.16988666875379,0.0016988666875379,0.0023665787878044
"intI[403]",0.0485075107001723,0.133530746533976,0.00133530746533976,0.00204161634859494
"intI[404]",-0.011276636657518,0.161685516501794,0.00161685516501794,0.00196229512980023
"intI[405]",-0.104694983371472,0.142836650505819,0.00142836650505819,0.00342370232504706
"intI[406]",0.0459637715406562,0.135736201234895,0.00135736201234895,0.00207358044287576
"intI[407]",-0.00345588139119409,0.168775628124141,0.00168775628124141,0.00231951146117228
"intI[408]",-0.00535258276871568,0.166355370847842,0.00166355370847842,0.0021792299803081
"intI[409]",0.0134164919833846,0.134622839033591,0.00134622839033591,0.00180304813874252
"intI[410]",-0.0129009041651644,0.15242796700906,0.0015242796700906,0.00202979296771848
"intI[411]",-0.00922496184366985,0.169516282728947,0.00169516282728947,0.00220964284431976
"intI[412]",-0.0724108195437247,0.133803604983903,0.00133803604983903,0.00188823840621865
"intI[413]",0.0477666322729451,0.166717096760799,0.00166717096760799,0.00266747949984722
"intI[414]",0.0224726549273712,0.161495565014393,0.00161495565014393,0.00216516946080414
"intI[415]",-0.0367352195257206,0.151512337447856,0.00151512337447856,0.00206513924690186
"intI[416]",-0.0378762944979304,0.156281883362145,0.00156281883362145,0.00220187134659938
"intI[417]",-0.00484776186474646,0.169042627799784,0.00169042627799784,0.00223635373810824
"intI[418]",-0.023787827462141,0.170615645507277,0.00170615645507277,0.00220374386178363
"intI[419]",-0.006950844715206,0.169312979351535,0.00169312979351535,0.00228039642386188
"intI[420]",-0.051576101029562,0.137183538721133,0.00137183538721133,0.00186458520639533
"intI[421]",-0.0182269457089534,0.162432560461478,0.00162432560461478,0.00219193808446131
"intI[422]",-0.0530197236902498,0.137593807173532,0.00137593807173532,0.00192181426581464
"intI[423]",0.0557969367244424,0.13519213793732,0.0013519213793732,0.00194497639756879
"intI[424]",-0.0116792006110742,0.172379071939707,0.00172379071939707,0.00242160275736051
"intI[425]",-0.0288158951443267,0.163350143444484,0.00163350143444484,0.00223423301513621
"intI[426]",-0.0589624122021493,0.145928098620987,0.00145928098620987,0.002170796237564
"intI[427]",0.11714296816307,0.145143655823096,0.00145143655823096,0.00392337469897981
"intI[428]",-0.039462486833203,0.15270877430805,0.0015270877430805,0.00199794436967002
"intI[429]",-0.0202329130359236,0.159374500535178,0.00159374500535178,0.00197762269729218
"intI[430]",0.0011369043161724,0.163490643484659,0.00163490643484659,0.00235165954874793
"intI[431]",-0.00784473283298639,0.164717682640574,0.00164717682640574,0.00219852151713784
"intI[432]",0.0418925545793397,0.170852882452481,0.00170852882452481,0.00287356830625494
"intI[433]",0.0155137882980139,0.171127612927676,0.00171127612927676,0.00232681570837384
"intI[434]",0.0732791559928363,0.122042026510725,0.00122042026510725,0.0030378118549104
"intI[435]",0.183379408459776,0.131523493381492,0.00131523493381492,0.00702754728311563
"intI[436]",0.0763544075019436,0.123716990275502,0.00123716990275503,0.0038948845552427
"intI[437]",-0.112001031129161,0.157713198385152,0.00157713198385152,0.00385802708825244
"intI[438]",0.147743306212797,0.128574274616352,0.00128574274616352,0.00627390916700846
"intI[439]",-0.0856280790999748,0.162355777534758,0.00162355777534758,0.00356767432986027
"intI[440]",-0.0629000632789661,0.122350508972571,0.00122350508972571,0.00173791778655291
"intI[441]",0.122234400255611,0.125140080735757,0.00125140080735757,0.00430940763250198
"intI[442]",-0.0290330738799456,0.168073138940533,0.00168073138940533,0.00227748495530541
"intI[443]",-0.0132458460552024,0.164678594155229,0.00164678594155229,0.00221342999197431
"intI[444]",-0.0172671438595407,0.164379933588665,0.00164379933588665,0.00232114047761687
"intI[445]",0.0429768978514969,0.131476508348439,0.00131476508348439,0.001835726214326
"intI[446]",-0.0380406728366273,0.161026639101473,0.00161026639101473,0.00222005169588605
"intI[447]",-0.00356396630297298,0.174411972920857,0.00174411972920857,0.00238562382454588
"intI[448]",-0.0484689411522541,0.136773228957406,0.00136773228957406,0.00190125675625811
"intI[449]",-0.00417018687059159,0.13402466388513,0.0013402466388513,0.00177586719595532
"intI[450]",-0.0203323867588823,0.15539628617243,0.0015539628617243,0.00204965547616748
"intI[451]",-0.0200518515662917,0.152885588496908,0.00152885588496908,0.00205215578628017
"intI[452]",0.0513696519296243,0.173061903208466,0.00173061903208466,0.00247484906382427
"intI[453]",0.0529554852537351,0.127598801410948,0.00127598801410948,0.00225674659487411
"intI[454]",-0.129178533224125,0.152366586198329,0.00152366586198329,0.00424522649617765
"intI[455]",-0.0758789080011191,0.157772632715911,0.00157772632715911,0.00276714513819877
"intI[456]",-0.0163238572528713,0.162876041927563,0.00162876041927563,0.00207551595397035
"intI[457]",0.0112387524698998,0.167153558786355,0.00167153558786355,0.00218408734983704
"intI[458]",-0.0666858829801486,0.160740974934448,0.00160740974934448,0.00233299341390632
"intI[459]",-0.14358230953729,0.166235584719362,0.00166235584719362,0.00543241775052359
"intI[460]",0.0299999321644296,0.1699914418771,0.001699914418771,0.00225743436647453
"intI[461]",-0.0501684694749777,0.131482751029699,0.00131482751029699,0.00175269319764471
"intI[462]",-0.0183737410653614,0.170781373170744,0.00170781373170744,0.00236513029906704
"intI[463]",0.00830853587267647,0.159180226005254,0.00159180226005254,0.00214713992794128
"intI[464]",-0.0125036481161408,0.170132359200506,0.00170132359200506,0.00233633859119817
"intI[465]",0.0850179987408419,0.135118157500783,0.00135118157500783,0.00218269332013106
"intI[466]",-0.0356396567147195,0.161626836344438,0.00161626836344437,0.00225754636284215
"intI[467]",-0.0369088760723419,0.16382562193756,0.0016382562193756,0.00230950415378323
"intI[468]",-0.0202926058533676,0.165743734416055,0.00165743734416055,0.00229761005239409
"intI[469]",0.000618659304197172,0.165259931361019,0.00165259931361019,0.00225593987101828
"intI[470]",-0.015718208763197,0.165766258800922,0.00165766258800922,0.00220726145624692
"intI[471]",-0.0136727046611535,0.160408251465521,0.00160408251465521,0.00204191093794695
"intI[472]",-0.0221340009711144,0.161398290780716,0.00161398290780716,0.002245238394875
"intI[473]",-0.0238614887753057,0.162185901404801,0.00162185901404801,0.0021380007598225
"intI[474]",-0.0693812031637992,0.134214645159545,0.00134214645159545,0.00209562468859064
"intI[475]",-0.00746110878521464,0.166378576755424,0.00166378576755424,0.00220753488751925
"intI[476]",0.0114414375137892,0.173276780744135,0.00173276780744135,0.00253194480659686
"intI[477]",0.00848039297012831,0.173643744204405,0.00173643744204405,0.00229548440958886
"intI[478]",-0.0347476888001905,0.16156856061564,0.0016156856061564,0.0021999884534116
"intI[479]",0.00111795073827926,0.165567964077341,0.00165567964077341,0.00224972512231296
"intI[480]",-0.0185569387210687,0.170007209233156,0.00170007209233156,0.00250198538188051
"intI[481]",-0.0156213539971265,0.168188078881463,0.00168188078881463,0.00228760557026647
"intI[482]",-0.0210107745890149,0.170968006180365,0.00170968006180365,0.002394239876867
"intI[483]",-0.00580674917578888,0.168762555390547,0.00168762555390547,0.00232456253094436
"intI[484]",-0.00865327157255923,0.168686839724196,0.00168686839724196,0.00232514958289374
"intI[485]",-0.0182736050271781,0.172289208606369,0.00172289208606369,0.00230228752284332
"intI[486]",-0.0158515863364706,0.169791697765777,0.00169791697765777,0.00227407479910304
"intI[487]",0.168384693264988,0.150301894408259,0.00150301894408259,0.00620684964939849
"intI[488]",0.0646630505925475,0.143233853184612,0.00143233853184612,0.00212771047835917
"intI[489]",-0.0658596320751441,0.153870071001269,0.00153870071001269,0.00281518664003293
"intI[490]",-0.040035954567022,0.1646371126395,0.001646371126395,0.00222333642601066
"intI[491]",-0.0388357032437626,0.16721604885905,0.0016721604885905,0.00242715113460878
"intI[492]",-0.0416331481143349,0.167149061980507,0.00167149061980507,0.002269358320177
"intI[493]",0.0108531828668707,0.170589644605746,0.00170589644605746,0.00232539225911129
"intI[494]",-0.00446062759142602,0.166916642980634,0.00166916642980634,0.00225567771803845
"intI[495]",0.099359691630361,0.176142073901701,0.00176142073901701,0.00313157341187608
"intI[496]",-0.0096963955242679,0.161521106367556,0.00161521106367556,0.00225714850113929
"intI[497]",-0.0291490007018885,0.166748819168266,0.00166748819168266,0.00221242307481427
"intI[498]",-0.113112098198919,0.160357820243025,0.00160357820243025,0.00415712819750506
"intI[499]",-0.00301692466037471,0.169900639943987,0.00169900639943987,0.00243907718009518
"intI[500]",0.0115522268383969,0.170491481993681,0.00170491481993681,0.0022463863260992
"intI[501]",0.0730100599646655,0.116728612470842,0.00116728612470842,0.00267167477865133
"intI[502]",0.123339937786252,0.11738630034039,0.0011738630034039,0.00470678649270117
"intI[503]",-0.0339363788303733,0.126810987658932,0.00126810987658932,0.00171543730271119
"intI[504]",0.0201498790143723,0.126814511657964,0.00126814511657964,0.0019585177356961
"intI[505]",0.0103018082965135,0.169290843094503,0.00169290843094503,0.00223289452943589
"intI[506]",0.00236242628815811,0.128204896526027,0.00128204896526027,0.00183576662228071
"intI[507]",-0.0570890683580707,0.11356268298402,0.0011356268298402,0.00152570113409901
"intI[508]",-0.0153988218557483,0.11261259063749,0.0011261259063749,0.00159799236729112
"intI[509]",0.0459457121666582,0.116752119476679,0.00116752119476679,0.00191058426408082
"intI[510]",-0.0513609743643447,0.162136804854758,0.00162136804854758,0.00249239482160175
"intI[511]",0.00885862788959128,0.143518002285066,0.00143518002285066,0.00203967366733942
"intI[512]",0.0334248553329306,0.146808712595854,0.00146808712595854,0.00197455716636145
"intI[513]",-0.0769462459659622,0.135604062982142,0.00135604062982142,0.00211076841278465
"intI[514]",-0.026045913264199,0.166029640238382,0.00166029640238382,0.00221059090382936
"intI[515]",-0.059413279474383,0.125866764840451,0.00125866764840451,0.00173030817463613
"intI[516]",0.00841738633722472,0.163898846514546,0.00163898846514546,0.00218316366930064
"intI[517]",0.0388501349813237,0.152394876218593,0.00152394876218593,0.00207599864715834
"intI[518]",0.108637559021016,0.134993679424716,0.00134993679424716,0.00344690015648381
"intI[519]",-0.019461381431106,0.167774603077674,0.00167774603077674,0.00230040261796961
"intI[520]",0.0136560534781824,0.163078779774374,0.00163078779774374,0.00215365680191051
"intI[521]",0.0988597377012617,0.138037078358123,0.00138037078358123,0.00347958704905514
"intI[522]",0.0509644885813746,0.138951039954156,0.00138951039954156,0.00188985142206605
"intI[523]",-0.00510268899591409,0.155172918437744,0.00155172918437744,0.00211533215532672
"intI[524]",0.0606123272805501,0.147697217018446,0.00147697217018446,0.00235256892857874
"intI[525]",-0.0406971150452896,0.148492491506046,0.00148492491506046,0.00202584427359311
"intI[526]",0.067862340951791,0.147897493535915,0.00147897493535915,0.0020906435182127
"intI[527]",0.0117146888127846,0.158786279915109,0.00158786279915109,0.00218977578444896
"intI[528]",-0.0329153700122029,0.17072240450547,0.0017072240450547,0.00233218951195036
"intI[529]",0.000259334980641491,0.159896092590261,0.00159896092590261,0.00216817572517458
"intI[530]",-0.0477519201030317,0.158356799333741,0.00158356799333741,0.00256091695528473
"intI[531]",0.026120572271048,0.165020542716664,0.00165020542716664,0.00240295385224605
"intI[532]",-0.0402308303262507,0.165335377306243,0.00165335377306243,0.00227375215230695
"intI[533]",-0.0250860035089829,0.169779604299113,0.00169779604299113,0.00233562052691422
"intI[534]",-0.0468465078681369,0.165156230415976,0.00165156230415976,0.00242516930454154
"intI[535]",0.0599341479971651,0.113331935016879,0.00113331935016879,0.00363305330090752
"intI[536]",0.136188402858405,0.118547941394488,0.00118547941394488,0.00428959354645418
"intI[537]",0.247157245264121,0.129434557469184,0.00129434557469184,0.0090624466112679
"intI[538]",0.0602019918179231,0.116586432675598,0.00116586432675598,0.00209229210538222
"intI[539]",-0.0183551538705896,0.162662210068743,0.00162662210068743,0.00222976122805552
"intI[540]",-0.0315859581019233,0.155984757344998,0.00155984757344998,0.00218935891060737
"intI[541]",0.124143041015812,0.140350424879916,0.00140350424879916,0.0037304116043459
"intI[542]",0.0539356573091078,0.152644185100874,0.00152644185100874,0.00233510867274084
"intI[543]",-0.124036642813078,0.144945308973418,0.00144945308973418,0.00281773731400179
"intI[544]",0.0779392199579037,0.137373461839398,0.00137373461839398,0.00267121690282275
"intI[545]",0.00121297702020228,0.13898819003707,0.0013898819003707,0.00180821582951071
"intI[546]",0.0060764658377489,0.170884285159081,0.00170884285159081,0.00228800382197595
"intI[547]",0.00127795792513301,0.166467607120712,0.00166467607120712,0.00233031405426034
"intI[548]",-0.0187116786126164,0.127986297338818,0.00127986297338818,0.00183549147981197
"intI[549]",-0.00398621318096208,0.169866765393338,0.00169866765393338,0.00229580564342638
"intI[550]",0.00319305178207318,0.160154883079713,0.00160154883079713,0.00204791509716785
"intI[551]",-0.0166716763479411,0.168673937459877,0.00168673937459877,0.00224016409058099
"intI[552]",-0.0274138564330735,0.166507149240479,0.00166507149240479,0.00232110069114915
"intI[553]",-0.0508436096593057,0.167776717844828,0.00167776717844828,0.00256774243719444
"intI[554]",-0.0362685990327112,0.14236335559423,0.0014236335559423,0.00194954651286377
"intI[555]",-0.00195985386422792,0.139266283398038,0.00139266283398038,0.0021206360705702
"intI[556]",0.00965415752556755,0.138385602840265,0.00138385602840265,0.00184484865862431
"intI[557]",-0.04106922014803,0.161142620635401,0.00161142620635401,0.00241020383142353
"intI[558]",-0.113030463076714,0.167041087022913,0.00167041087022913,0.00555053133514923
"intI[559]",-0.0945582698632482,0.155833079304793,0.00155833079304793,0.00395540747284898
"intI[560]",-0.0664768875289115,0.167492605090796,0.00167492605090796,0.00309164510003135
"intI[561]",-0.00364402863234447,0.170049431605592,0.00170049431605592,0.00238196264108295
"intI[562]",-0.0337913804857368,0.170640730697033,0.00170640730697033,0.00221149322271735
"intI[563]",-0.116340941656432,0.170871263922668,0.00170871263922668,0.00489813810379293
"intI[564]",-0.0887453442254754,0.134943531477886,0.00134943531477886,0.00200055012164664
"intI[565]",0.00492212247953995,0.167803066592997,0.00167803066592997,0.00223349335368486
"intI[566]",0.104738899678774,0.118352148974533,0.00118352148974534,0.00346876154381792
"intI[567]",0.136266166937075,0.12051529995687,0.0012051529995687,0.00453758138886592
"intI[568]",0.119540665060095,0.120039005694934,0.00120039005694934,0.00521755346519813
"intI[569]",-0.226295233215522,0.150352991798755,0.00150352991798755,0.00727541558578601
"intI[570]",-0.0223609321321081,0.164496309092558,0.00164496309092558,0.00219538252309712
"intI[571]",0.187007393926821,0.124941653899477,0.00124941653899477,0.00671178389252631
"intI[572]",0.188491370386258,0.125332669228593,0.00125332669228593,0.00709327187001416
"intI[573]",0.177485599721694,0.122908147390971,0.00122908147390971,0.00678257794495149
"intI[574]",0.119436981431492,0.119666917261083,0.00119666917261083,0.00427847999722559
"intI[575]",0.1525733787745,0.118991192263735,0.00118991192263735,0.00561790190404977
"intI[576]",0.236058870545932,0.128506351106797,0.00128506351106797,0.00936306558978609
"intcpt.mu",0.807567329745106,0.94216116405304,0.0094216116405304,0.553027298499001
"intcpt.tau",4.72747245626339,1.56712648248909,0.0156712648248909,0.02986885771461
"intcpt.yr[1]",0.552315855926903,1.04532000470498,0.0104532000470498,0.23506177094707
"intcpt.yr[2]",0.810671903122455,0.995125188586029,0.00995125188586029,0.30038925025724
"intcpt.yr[3]",1.35898032883196,0.959217704410229,0.00959217704410228,0.405118483619517
"intcpt.yr[4]",0.354426546285112,0.980457220723086,0.00980457220723086,0.347286002589994
"intcpt.yr[5]",1.31761607203502,0.947714524533159,0.00947714524533159,0.387792815925313
"intcpt.yr[6]",0.249867655693305,0.94577171048829,0.0094577171048829,0.537014868060457
"intcpt.yr[7]",0.869534793689956,0.947349122674339,0.00947349122674339,0.59026257382064
"intcpt.yr[8]",0.363968359185764,0.936623516945165,0.00936623516945165,0.55223724332301
"intcpt.yr[9]",0.716025024434092,0.936206914256838,0.00936206914256838,0.60418166052396
"intcpt.yr[10]",0.69483525269939,0.935105282898161,0.00935105282898161,0.568006785942707
"intcpt.yr[11]",0.885384036423831,0.93505570956465,0.0093505570956465,0.581502103894631
"intcpt.yr[12]",0.542751102098836,0.93666373223202,0.0093666373223202,0.581074644604024
"intcpt.yr[13]",0.688193679369925,0.935940696341769,0.00935940696341769,0.62266421900377
"intcpt.yr[14]",0.552138343154879,0.934740250723923,0.00934740250723923,0.631017744469717
"intcpt.yr[15]",1.74299364171591,0.935984113192008,0.00935984113192008,0.558256825472429
"intcpt.yr[16]",1.17440500277007,0.937424020542285,0.00937424020542285,0.557552429089269
"intcpt.yr[17]",1.06756232602322,0.942285041198183,0.00942285041198183,0.518758827872656
"intcpt.yr[18]",1.17487488216579,0.939563849923622,0.00939563849923622,0.491717518120072
"intcpt.yr[19]",1.0265560708192,0.930663997589421,0.00930663997589421,0.456428992592228
"intcpt.yr[20]",0.645524642932353,0.950316944728285,0.00950316944728285,0.443694575668097
"intcpt.yr[21]",0.180354578132546,0.946424511680724,0.00946424511680724,0.501725604592782
"intcpt.yr[22]",0.812996320312273,0.941805757761544,0.00941805757761544,0.467191686814689
"slope.mu",0.830916330660127,0.0563330802538545,0.000563330802538545,0.00128681815639412
"slope.tau",17.5722976376164,5.37559118536755,0.0537559118536755,0.0589048357283877
"slope.yr[1]",0.824776526800938,0.107028611653534,0.00107028611653534,0.00336980959528276
"slope.yr[2]",0.857918951097646,0.105795490775153,0.00105795490775153,0.00375259078099818
"slope.yr[3]",0.720143491293571,0.0617437584735502,0.000617437584735502,0.0024380673264866
"slope.yr[4]",1.06163283990883,0.0751347112668539,0.000751347112668539,0.00374905578251776
"slope.yr[5]",0.709519266255409,0.0585893246373877,0.000585893246373877,0.00256781931864369
"slope.yr[6]",0.889077611155894,0.0458066868054485,0.000458066868054485,0.00147736197326409
"slope.yr[7]",0.7649635750871,0.0362349924965903,0.000362349924965903,0.000872071488116475
"slope.yr[8]",0.885567059780373,0.043549773289927,0.00043549773289927,0.00105083426046313
"slope.yr[9]",0.954495676899447,0.0323153133517872,0.000323153133517872,0.000970381303035846
"slope.yr[10]",0.888878620867458,0.0303120434263789,0.000303120434263789,0.00117617211890791
"slope.yr[11]",0.880211118115031,0.028820779875836,0.00028820779875836,0.00111081357327646
"slope.yr[12]",0.836615633764753,0.031264646688954,0.00031264646688954,0.0012221978762179
"slope.yr[13]",0.825741155364956,0.0331016301454243,0.000331016301454243,0.00148584169024112
"slope.yr[14]",0.761865234668921,0.0338487958284792,0.000338487958284792,0.00149017376684185
"slope.yr[15]",0.682781748841551,0.033933091147512,0.00033933091147512,0.00133639964420075
"slope.yr[16]",0.789888475353013,0.0335390516091314,0.000335390516091314,0.00129121468012699
"slope.yr[17]",0.823769418721607,0.037837668219497,0.00037837668219497,0.00154868388129503
"slope.yr[18]",0.783845579495251,0.0364823696826428,0.000364823696826428,0.00127976616723613
"slope.yr[19]",0.870930723711832,0.0428055145088753,0.000428055145088753,0.00169931857849625
"slope.yr[20]",0.841406048028004,0.0478850396752685,0.000478850396752685,0.00211856437669352
"slope.yr[21]",0.967890331814499,0.0504885494157245,0.000504885494157245,0.00207035029207965
"slope.yr[22]",0.643051753775047,0.040715629100228,0.00040715629100228,0.00101268524202991
"tau",0.644469325284638,0.0247889761174973,0.000247889761174973,0.000630885099650366
"tauGroup",446.770799309614,627.065522235267,6.27065522235267,38.5485290732759
"tauSize",-0.130220544513611,0.0222729604799507,0.000222729604799507,0.000769212897511413
