"","2.5%","25%","50%","75%","97.5%"
"intcpt.yr[14]",-0.135296335935405,0.3783354137742,0.817213584969004,4.0665183700347,5.31496362763114
"intcpt.yr[15]",-0.889971267723115,-0.379745716866777,0.112550468442131,3.23522628179795,4.79786529715998
"intcpt.yr[16]",-0.415857537038057,0.14272248115174,0.637753374847893,3.73778717383207,5.11857571513385
"intcpt.yr[17]",0.0964484386846476,0.649408287329297,1.33088406284522,4.1487928402806,5.51342918297153
"intcpt.yr[18]",-0.42184100091936,0.220169532931806,0.748734021282775,3.77517189857709,5.26731416545573
"intcpt.yr[19]",0.601438835065654,1.19870815302537,1.68747450286273,4.76128453334181,6.04771618277557
"intcpt.yr[20]",0.314850162366763,0.772337721541437,1.20419320059265,4.38173259021901,5.60463932607193
"intcpt.yr[21]",-0.0489376856692521,0.622229307080869,1.20491604670337,4.31726163077824,5.57471213037967
"intcpt.yr[22]",0.855836587715375,1.74546816209087,2.42831726006201,5.35491363304399,6.83266753855847
"slope.mu",0.671112171187251,0.759607228746873,0.803519569715653,0.847433798732473,0.934568242797023
"slope.tau",6.34061817444461,10.0419331669695,12.5710283775331,15.6483445808421,22.9162135724167
"slope.yr[1]",0.271866888905453,0.459800214387155,0.568847497473503,0.683741478264571,0.931278219610253
"slope.yr[2]",0.3727450656047,0.552328509713713,0.644961904863564,0.745641061880098,0.9279797635219
"slope.yr[3]",0.51395988999164,0.608487271713319,0.657932183283714,0.710684454327598,0.811865256556841
"slope.yr[4]",1.22618042602446,1.34042199393952,1.40228464023709,1.46474568522108,1.57829925677343
"slope.yr[5]",0.567167460728291,0.641917298784254,0.685520917094444,0.728628767244882,0.814892224369679
"slope.yr[6]",0.762966568205271,0.859807326477047,0.905453434825964,0.949452949321895,1.02941873595933
"slope.yr[7]",0.559180851012545,0.627120950600267,0.660933012190455,0.693930970940614,0.759402232045663
"slope.yr[8]",0.682635490949221,0.743326559218253,0.774710125247009,0.807681300277491,0.878756726369549
"slope.yr[9]",0.773382482551277,0.839689648661261,0.877741549168044,0.913611454951947,0.981031755067589
"slope.yr[10]",0.651820598275875,0.724294301465863,0.759005938853459,0.79252221765987,0.86248079726406
"slope.yr[11]",0.753515163083993,0.820318768705783,0.85219746592465,0.883892992103987,0.945232721306249
"slope.yr[12]",0.696606397335063,0.74949620027227,0.777565141217753,0.806478202492166,0.866717606413886
"slope.yr[13]",0.783838359408023,0.838586401159,0.872599725026453,0.906325930531107,0.978743962682918
"slope.yr[14]",0.730124893275499,0.790259797308141,0.82365346144607,0.859062738809258,0.925196485697236
"slope.yr[15]",0.826373639383986,0.896243365543563,0.932515143832239,0.967806719068273,1.05005817752701
"slope.yr[16]",0.749918466148922,0.80901354911194,0.842677545673036,0.876872041134897,0.95246233479235
"slope.yr[17]",0.676617852105967,0.765241549380925,0.816541631110213,0.861253861751432,0.955565489079522
"slope.yr[18]",0.741333231902025,0.820966053658893,0.860818867002358,0.907341272433136,0.998554599566398
"slope.yr[19]",0.663543928627597,0.725333283730459,0.76270125032571,0.79910548996564,0.874393158345219
"slope.yr[20]",0.731610624256328,0.78779404416173,0.818735649124874,0.850703603465984,0.919937868353412
"slope.yr[21]",0.647165919128433,0.725740288500516,0.768510266756688,0.810908267583771,0.900020511418106
"slope.yr[22]",0.430268547215465,0.532200526537701,0.595727317724207,0.657530612088037,0.800534524561156
"tau",3.46864065511871,4.0784458629972,4.43270883612507,4.81207361267667,5.66130376348246
"tauGroup",0.0188332755040058,0.0770983283587651,19.6400903638505,185.75252393614,1263.44807659257
"tauSize",-0.618588404236333,-0.5830630506598,-0.565291799217457,-0.547022582583717,-0.50895144951973
